"times","results"
1,615427
2,614766
3,613648
4,613349
5,612747
6,612317
7,611943
8,611941
9,611941
10,611738
11,611738
12,611738
13,611738
14,611738
15,611738
16,611738
17,611381
18,611269
19,611269
20,610754
21,610345
22,610329
23,610322
24,610322
25,610255
26,610238
27,610205
28,610205
29,609975
30,609897
31,609897
32,609855
33,609478
34,609239
35,609239
36,609185
37,609185
38,609185
39,609185
40,608671
41,608473
42,608146
43,608146
44,608146
45,608146
46,607744
47,607684
48,607684
49,607676
50,607676
51,607647
52,607647
53,607647
54,607647
55,607647
56,607647
57,607647
58,607647
59,607647
60,607647
61,607647
62,607647
63,607647
64,607647
65,607647
66,607647
67,607647
68,607647
69,607647
70,607647
71,607647
72,607647
73,607647
74,607647
75,607647
76,607647
77,607647
78,607647
79,607647
80,607647
81,607647
82,607647
83,607647
84,607647
85,607647
86,607647
87,607647
88,607647
89,607647
90,607647
91,607647
92,607647
93,607647
94,607647
95,607647
96,607647
97,607647
98,607647
99,607647
100,607647
101,607647
102,607647
103,607647
104,607647
105,607647
106,607647
107,607647
108,607647
109,607647
110,607647
111,607647
112,607647
113,607647
114,607647
115,607647
116,607647
117,607647
118,607647
119,607647
120,607647
121,607647
122,607647
123,607647
124,607647
125,607647
126,607647
127,607647
128,607647
129,607647
130,607647
131,607647
132,607647
133,607647
134,607647
135,607647
136,607647
137,607647
138,607647
139,607647
140,607647
141,607647
142,607647
143,607647
144,607647
145,607647
146,607647
147,607647
148,607647
149,607637
150,607637
151,607637
152,607637
153,607637
154,607637
155,607637
156,607637
157,607637
158,607637
159,607637
160,607637
161,607637
162,607637
163,607637
164,607637
165,607637
166,607637
167,607637
168,607637
169,607637
170,607637
171,607637
172,607637
173,607637
174,607637
175,607637
176,607637
177,607637
178,607637
179,607637
180,607637
181,607637
182,607637
183,607637
184,607629
185,607629
186,607501
187,607501
188,607489
189,607489
190,607489
191,607489
192,607489
193,607489
194,607489
195,607489
196,607489
197,607489
198,607489
199,607489
200,607489
201,607489
202,607489
203,607489
204,607489
205,607489
206,607489
207,607489
208,607489
209,607489
210,607489
211,607489
212,607489
213,607489
214,607489
215,607489
216,607489
217,607489
218,607489
219,607489
220,607489
221,607489
222,607489
223,607489
224,607489
225,607489
226,607489
227,607489
228,607489
229,607489
230,607489
231,607489
232,607489
233,607489
234,607489
235,607489
236,607489
237,607489
238,607489
239,607489
240,607489
241,607489
242,607489
243,607489
244,607489
245,607489
246,607489
247,607489
248,607489
249,607489
250,607489
251,607489
252,607489
253,607489
254,607489
255,607489
256,607489
257,607489
258,607489
259,607489
260,607489
261,607489
262,607489
263,607489
264,607489
265,607489
266,607489
267,607489
268,607489
269,607489
270,607489
271,607489
272,607489
273,607489
274,607489
275,607407
276,607075
277,607075
278,607075
279,607075
280,607075
281,606367
282,605912
283,605260
284,604998
285,604998
286,604975
287,604005
288,604005
289,603432
290,603428
291,603428
292,603428
293,603428
294,603428
295,603428
296,603428
297,603428
298,603428
299,603428
300,603428
301,603428
302,603428
303,603428
304,603428
305,603428
306,603428
307,603428
308,603428
309,603428
310,603428
311,603428
312,603428
313,603428
314,603428
315,603428
316,603428
317,603428
318,603428
319,603428
320,603428
321,603428
322,603428
323,603428
324,603428
325,603428
326,603428
327,603428
328,603428
329,603428
330,603428
331,603428
332,603428
333,603428
334,603428
335,603428
336,603428
337,603428
338,603428
339,603428
340,603428
341,603428
342,603428
343,603428
344,603428
345,603428
346,603428
347,603428
348,603428
349,603428
350,603428
351,603428
352,603428
353,603428
354,603428
355,603428
356,603428
357,603428
358,603428
359,603428
360,603428
361,603428
362,603428
363,603428
364,603428
365,603428
366,603428
367,603202
368,602922
369,601930
370,601650
371,601222
372,601056
373,600907
374,600316
375,600316
376,600316
377,600316
378,600316
379,600316
380,600316
381,600316
382,600316
383,600316
384,600316
385,600316
386,600316
387,600316
388,600316
389,600316
390,600316
391,600316
392,600316
393,600316
394,600232
395,600232
396,600023
397,599817
398,599794
399,599794
400,599687
401,599687
402,599343
403,599331
404,599331
405,599309
406,599309
407,599270
408,598350
409,598350
410,598334
411,598334
412,598279
413,598279
414,598165
415,597870
416,597769
417,597769
418,597751
419,597751
420,597751
421,597751
422,597751
423,597751
424,597751
425,597751
426,597751
427,597751
428,597751
429,597751
430,597751
431,597751
432,597751
433,597751
434,597751
435,597751
436,597751
437,597751
438,597751
439,597751
440,597751
441,597751
442,597751
443,597751
444,597751
445,597751
446,597751
447,597751
448,597751
449,597751
450,597751
451,597751
452,597751
453,597751
454,597751
455,597751
456,597751
457,597751
458,597751
459,597751
460,597751
461,597751
462,597751
463,597751
464,597751
465,597751
466,597751
467,597751
468,597751
469,597751
470,597751
471,597751
472,597751
473,597751
474,597751
475,597751
476,597751
477,597751
478,597751
479,597751
480,597751
481,597751
482,597751
483,597751
484,597751
485,597751
486,597751
487,597751
488,597751
489,597751
490,597751
491,597751
492,597751
493,597751
494,597751
495,597751
496,597751
497,597751
498,597751
499,597751
500,597751
501,597751
502,597751
503,597751
504,597751
505,597751
506,597751
507,597751
508,597751
509,597751
510,597751
511,597751
512,597751
513,597751
514,597751
515,597751
516,597751
517,597751
518,597751
519,597751
520,597751
521,597751
522,597751
523,597751
524,597751
525,597751
526,597751
527,597751
528,597751
529,597751
530,597751
531,597751
532,597751
533,597751
534,597751
535,597751
536,597751
537,597751
538,597751
539,597751
540,597751
541,597751
542,597751
543,597751
544,597751
545,597751
546,597751
547,597751
548,597751
549,597751
550,597751
551,597751
552,597751
553,597751
554,597751
555,597751
556,597751
557,597751
558,597751
559,597751
560,597751
561,597751
562,597751
563,597751
564,597751
565,597751
566,597751
567,597751
568,597751
569,597751
570,597751
571,597751
572,597751
573,597751
574,597751
575,597751
576,597751
577,597751
578,597751
579,597751
580,597751
581,597751
582,597751
583,597751
584,597751
585,597751
586,597751
587,597751
588,597751
589,597751
590,597751
591,597751
592,597751
593,597751
594,597751
595,597751
596,597751
597,597751
598,597751
599,597751
600,597751
601,597751
602,597751
603,597751
604,597751
605,597751
606,597751
607,597751
608,597751
609,597751
610,597751
611,597751
612,597751
613,597751
614,597751
615,597751
616,597751
617,597751
618,597751
619,597751
620,597751
621,597751
622,597751
623,597751
624,597751
625,597751
626,597751
627,597751
628,597751
629,597751
630,597751
631,597751
632,597751
633,597751
634,597751
635,597751
636,597751
637,597751
638,597751
639,597751
640,597751
641,597751
642,597751
643,597751
644,597751
645,597751
646,597751
647,597751
648,597751
649,597751
650,597751
651,597751
652,597751
653,597751
654,597751
655,597751
656,597751
657,597751
658,597751
659,597751
660,597751
661,597751
662,597751
663,597751
664,597751
665,597751
666,597751
667,597751
668,597751
669,597751
670,597751
671,597751
672,597751
673,597751
674,597751
675,597751
676,597751
677,597751
678,597751
679,597751
680,597751
681,597751
682,597751
683,597751
684,597751
685,597751
686,597751
687,597751
688,597751
689,597751
690,597751
691,597751
692,597751
693,597751
694,597751
695,597751
696,597751
697,597751
698,597751
699,597751
700,597751
701,597751
702,597751
703,597751
704,597751
705,597751
706,597751
707,597751
708,597751
709,597751
710,597751
711,597751
712,597751
713,597751
714,597751
715,597751
716,597751
717,597751
718,597751
719,597751
720,597751
721,597751
