"times","results"
877,630213
878,630213
879,630213
880,630213
881,630213
882,630213
883,630213
884,630213
885,630213
886,630213
887,630213
888,630213
889,630213
890,630213
891,630213
892,630213
893,630213
894,630213
895,630213
896,630213
897,630213
898,630213
899,630213
900,630213
901,630213
902,630213
903,630213
904,630213
905,630213
906,630213
907,630213
908,630213
909,630213
910,630213
911,630213
912,630213
913,630213
914,630213
915,630213
916,630213
917,630213
918,630213
919,630213
920,630213
921,630213
922,630213
923,630213
924,630213
925,630213
926,630213
927,630213
928,630213
929,630213
930,630213
931,630213
932,630213
933,630213
934,630213
935,630213
936,630213
937,630213
938,630213
939,630213
940,630213
941,630213
942,630213
943,630213
944,630213
945,630213
946,630213
947,630213
948,630213
949,630213
950,630213
951,630213
952,630213
953,630213
954,630213
955,630213
956,630213
957,630213
958,630213
959,630213
960,630213
961,630213
962,630213
963,630213
964,630213
965,630213
966,630213
967,630213
968,630213
969,630213
970,630213
971,630213
972,630213
973,630213
974,630213
975,630213
976,630213
977,630213
978,630213
979,630213
980,630213
981,630213
982,630213
983,630213
984,630213
985,630213
986,630213
987,630213
988,630213
989,630213
990,630213
991,630213
992,630213
993,630213
994,630213
995,630213
996,630213
997,630213
998,630213
999,630213
1000,630213
