"times","results"
1,649903
2,644988
3,643159
4,640967
5,637659
6,637659
7,637659
8,637659
9,637659
10,637659
11,637659
12,637659
13,637659
14,637659
15,637659
16,637659
17,637659
18,637659
19,637659
20,637659
21,637659
22,637659
23,637659
24,637659
25,637659
26,637659
27,637659
28,637659
29,637593
30,637293
31,637293
32,637240
33,634062
34,632851
35,632649
36,632391
37,632079
38,631742
39,631711
40,631062
41,631062
42,631062
43,631062
44,631062
45,631062
46,631062
47,630772
48,630772
49,630772
50,630772
51,630772
52,630772
53,630772
54,630772
55,630772
56,630772
57,630772
58,630744
59,629951
60,629951
61,629922
62,629399
63,629399
64,629317
65,629183
66,629183
67,628930
68,628888
69,628888
70,628874
71,628615
72,628615
73,628615
74,628615
75,628615
76,628615
77,628615
78,628615
79,628615
80,628615
81,628615
82,628615
83,628615
84,628615
85,628615
86,628615
87,628615
88,628615
89,628615
90,628615
91,628615
92,628615
93,628615
94,628615
95,628615
96,628615
97,628615
98,628615
99,628615
100,628615
101,628615
102,628615
103,628615
104,628615
105,628615
106,628615
107,628615
108,628615
109,628615
110,628615
111,628615
112,628615
113,628615
114,628615
115,628615
116,628615
117,628615
118,628615
119,628615
120,628615
121,628615
122,628615
123,628615
124,628615
125,628615
126,628615
127,628615
128,628615
129,628615
130,628615
131,628615
132,628615
133,628615
134,628615
135,628615
136,628615
137,628615
138,628615
139,628615
140,628615
141,628615
142,628615
143,628615
144,628615
145,628615
146,628615
147,628615
148,628615
149,628615
150,628615
151,628615
152,628615
153,628615
154,628615
155,628615
156,628615
157,628615
158,628615
159,628615
160,628615
161,628615
162,628615
163,628615
164,628615
165,628615
166,628615
167,628615
168,628615
169,628615
170,628615
171,628615
172,628615
173,628615
174,628615
175,628615
176,628615
177,628615
178,628615
179,628615
180,628615
181,628615
182,628615
183,628615
184,628615
185,628615
186,628615
187,628615
188,628615
189,628615
190,628615
191,628615
192,628615
193,628615
194,628615
195,628615
196,628615
197,628615
198,628615
199,628615
200,628615
201,628615
202,628615
203,628615
204,628615
205,628615
206,628615
207,628615
208,628615
209,628615
210,628615
211,628615
212,628615
213,628615
214,628615
215,628615
216,628615
217,628615
218,628615
219,628615
220,628615
221,628615
222,628615
223,628615
224,628615
225,628615
226,628615
227,628615
228,628615
229,628615
230,628615
231,628615
232,628615
233,628615
234,628615
235,628615
236,628615
237,628615
238,628615
239,628615
240,628615
241,628615
242,628615
243,628615
244,628615
245,628615
246,628615
247,628615
248,628615
249,628615
250,628615
251,628615
252,628615
253,628615
254,628615
255,628615
256,628615
257,628615
258,628615
259,628615
260,628538
261,628538
262,628465
263,628378
264,628378
265,628378
266,628378
267,628378
268,628378
269,628378
270,628378
271,628378
272,628378
273,628378
274,628378
275,628378
276,628378
277,628378
278,628378
279,628378
280,628378
281,628378
282,628378
283,628378
284,628378
285,628378
286,628378
287,628378
288,628378
289,628378
290,628378
291,628378
292,628378
293,628378
294,628378
295,628378
296,628378
297,628378
298,628378
299,628378
300,628378
301,628378
302,628378
303,628378
304,628378
305,628378
306,628378
307,628378
308,628378
309,628378
310,628378
311,628378
312,628378
313,628378
314,628378
315,628378
316,628378
317,628378
318,628378
319,628378
320,628378
321,628378
322,628378
323,628378
324,628378
325,628378
326,628378
327,628378
328,628378
329,628378
330,628378
331,628378
332,628378
333,628378
334,628378
335,628378
336,628378
337,628378
338,628378
339,628378
340,628378
341,628378
342,628378
343,628378
344,628378
345,628378
346,628378
347,628378
348,628378
349,628378
350,628378
351,628378
352,628378
353,628378
354,628378
355,628378
356,628378
357,628378
358,628378
359,628378
360,628378
361,628378
362,628378
363,628378
364,628378
365,628378
366,628378
367,628378
368,628378
369,628378
370,628378
371,628378
372,628378
373,628378
374,628378
375,628378
376,628378
377,628378
378,628378
379,628378
380,628378
381,628378
382,628378
383,628378
384,628378
385,628378
386,628378
387,628378
388,628378
389,628378
390,628378
391,628378
392,628378
393,628378
394,628378
395,628378
396,628378
397,628378
398,628378
399,628378
400,628378
401,628378
402,628378
403,628378
404,628378
405,628378
406,628378
407,628378
408,628378
409,628378
410,628378
411,628378
412,628378
413,628378
414,628378
415,628378
416,628378
417,628378
418,628378
419,628378
420,628378
421,628378
422,628378
423,628378
424,628378
425,628378
426,628378
427,628378
428,628378
429,628378
430,628378
431,628378
432,628378
433,628378
434,628378
435,628378
436,628378
437,628378
438,628378
439,628378
440,628378
441,628378
442,628378
443,628378
444,628378
445,628378
446,628378
447,628378
448,628378
449,628378
450,628378
451,628378
452,628378
453,628378
454,628378
455,628378
456,628378
457,628378
458,628378
459,628378
460,628378
461,628378
462,628378
463,628378
464,628378
465,628378
466,628378
467,628378
468,628378
469,628378
470,628378
471,628378
472,628378
473,628378
474,628378
475,628378
476,628378
477,628378
478,628378
479,628378
480,628378
481,628378
482,628378
483,628378
484,628378
485,628378
486,628378
487,628378
488,628378
489,628378
490,628378
491,628378
492,628378
493,628378
494,628378
495,628378
496,628378
497,628378
498,628378
499,628378
500,628378
501,628378
502,628378
503,628378
504,628378
505,628378
506,628378
507,628378
508,628378
509,628378
510,628378
511,628378
512,628378
513,628378
514,628378
515,628378
516,628378
517,628378
518,628378
519,628378
520,628378
521,628378
522,628378
523,628378
524,628378
525,628378
526,628378
527,628378
528,628378
529,628378
530,628378
531,628378
532,628378
533,628378
534,628378
535,628378
536,628378
537,628378
538,628378
539,628378
540,628378
541,628378
542,628378
543,628378
544,628378
545,628378
546,628378
547,628378
548,628378
549,628378
550,628378
551,628378
552,628378
553,628378
554,628378
555,628378
556,628378
557,628378
558,628378
559,628378
560,628378
561,628378
562,628378
563,628378
564,628378
565,628378
566,628378
567,628378
568,628378
569,628378
570,628378
571,628378
572,628378
573,628378
574,628378
575,628378
576,628378
577,628378
578,628378
579,628378
580,628378
581,628378
582,628378
583,628378
584,628378
585,628378
586,628378
587,628378
588,628378
589,628378
590,628378
591,628378
592,628378
593,628378
594,628378
595,628378
596,628378
597,628378
598,628378
599,628378
600,628378
601,628378
602,628378
603,628378
604,628378
605,628378
606,628378
607,628378
608,628378
609,628378
610,628378
611,628378
612,628378
613,628378
614,628378
615,628378
616,628378
617,628378
618,628378
619,628378
620,628378
621,628378
622,628378
623,628378
624,628378
625,628378
626,628378
627,628378
628,628378
629,628378
630,628378
631,628378
632,628378
633,628378
634,628378
635,628378
636,628378
637,628378
638,628378
639,628378
640,628378
641,628378
642,628378
643,628378
644,628378
645,628378
646,628378
647,628378
648,628378
649,628378
650,628378
651,628378
652,628378
653,628378
654,628378
655,628378
656,628378
657,628378
658,628378
659,628378
660,628378
661,628378
662,628378
663,628378
664,628378
665,628378
666,628378
667,628378
668,628378
669,628378
670,628378
671,628378
672,628378
673,628378
674,628378
675,628378
676,628378
677,628378
678,628378
679,628378
680,628378
681,628378
682,628378
683,628378
684,628378
685,628378
686,628378
687,628378
688,628378
689,628378
690,628378
691,628378
692,628378
693,628378
694,628378
695,628378
696,628378
697,628378
698,628378
699,628378
700,628378
701,628378
702,628378
703,628378
704,628378
705,628378
706,628378
707,628378
708,628378
709,628378
710,628378
711,628378
712,628378
713,628378
714,628378
715,628378
716,628378
717,628378
718,628378
719,628378
720,628378
721,628378
722,628378
723,628378
724,628378
725,628378
726,628378
727,628378
728,628378
729,628378
730,628378
731,628378
732,628378
733,628378
734,628378
735,628378
736,628378
737,628378
738,628378
739,628378
740,628378
741,628378
742,628378
743,628378
744,628378
745,628378
746,628378
747,628378
748,628378
749,628378
750,628378
751,628378
752,628378
753,628378
754,628378
755,628378
756,628378
757,628378
758,628378
759,628378
760,628378
761,628378
762,628378
763,628378
764,628378
765,628378
766,628378
767,628378
768,628378
769,628378
770,628378
771,628378
772,628378
773,628378
774,628378
775,628378
776,628378
777,628378
778,628378
779,628378
780,628378
781,628378
782,628378
783,628378
784,628378
785,628378
786,628378
787,628378
788,628378
789,628378
790,628378
791,628378
792,628378
793,628378
794,628378
795,628378
796,628378
797,628378
798,628378
799,628378
800,628378
801,628378
802,628378
803,628378
804,628378
805,628378
806,628378
807,628378
808,628378
809,628378
810,628378
811,628378
812,628378
813,628378
814,628378
815,628378
816,628378
817,628378
818,628378
819,628378
820,628378
821,628378
822,628378
823,628378
824,628378
825,628378
826,628378
827,628378
828,628378
829,628378
830,628378
831,628378
832,628378
833,628378
834,628378
835,628378
836,628378
837,628378
838,628378
839,628378
840,628378
841,628378
842,628378
843,628378
844,628378
845,628378
846,628378
847,628378
848,628378
849,628378
850,628378
851,628378
852,628378
853,628378
854,628378
855,628378
856,628378
857,628378
858,628378
859,628378
860,628378
861,628378
862,628378
863,628378
864,628378
865,628378
866,628378
867,628378
868,628378
869,628378
870,628378
871,628378
872,628378
873,628378
874,628378
875,628378
876,628378
