"times","results"
1,615427
2,613648
3,613349
4,612747
5,612317
6,611943
7,611943
8,611941
9,611738
10,611452
11,611452
12,608689
13,608090
14,608074
15,608074
16,608052
17,608052
18,607489
19,607489
20,607433
21,607386
22,607386
23,607386
24,607386
25,607386
26,607386
27,607386
28,607386
29,607386
30,607386
31,607386
32,607386
33,607386
34,607386
35,607386
36,607386
37,607386
38,607386
39,607386
40,607386
41,607386
42,607386
43,607386
44,607386
45,607386
46,607386
47,607386
48,607386
49,607386
50,607386
51,607386
52,607386
53,607386
54,607386
55,607386
56,607386
57,607386
58,607386
59,607386
60,607386
61,607386
62,607386
63,607386
64,607386
65,607386
66,607386
67,607386
68,607386
69,607386
70,607386
71,607386
72,607386
73,607386
74,607386
75,607386
76,607386
77,607386
78,607386
79,607386
80,607386
81,607386
82,607386
83,607386
84,607386
85,607386
86,607386
87,607386
88,607386
89,607386
90,607386
91,607386
92,607386
93,607386
94,607386
95,607386
96,607386
97,607386
98,607386
99,607386
100,607386
101,607386
102,607386
103,607386
104,607386
105,607386
106,607386
107,607386
108,607386
109,607386
110,607386
111,607386
112,607386
113,607386
114,607386
115,607386
116,607386
117,607386
118,607386
119,607386
120,607386
121,607386
122,607386
123,607386
124,607386
125,607386
126,607386
127,607386
128,607386
129,607386
130,607386
131,607386
132,607386
133,607386
134,607386
135,607386
136,607386
137,607386
138,607386
139,607386
140,607386
141,607386
142,607386
143,607386
144,607386
145,607386
146,607386
147,607386
148,607386
149,607386
150,607287
151,607274
152,607274
153,607240
154,607240
155,607240
156,607240
157,607240
158,607240
159,607240
160,607240
161,607240
162,607240
163,607240
164,607240
165,607240
166,607240
167,607240
168,607240
169,607240
170,607240
171,607240
172,607240
173,607240
174,607240
175,607240
176,607240
177,607240
178,607240
179,607240
180,607240
181,607240
182,607240
183,607240
184,607240
185,607240
186,607240
187,607240
188,607240
189,607240
190,607240
191,607240
192,607240
193,607240
194,607240
195,607240
196,607240
197,607240
198,607240
199,607240
200,607240
201,607240
202,607240
203,607240
204,607240
205,607240
206,607240
207,607240
208,607240
209,607240
210,607240
211,607240
212,607240
213,607240
214,607240
215,607240
216,607240
217,607240
218,607240
219,607240
220,607240
221,607240
222,607240
223,607240
224,607240
225,607240
226,607240
227,607240
228,607240
229,607240
230,607240
231,607240
232,607240
233,607240
234,607240
235,607240
236,607240
237,607240
238,607158
239,606765
240,606690
241,605962
242,605752
243,605202
244,604546
245,604535
246,604358
247,603890
248,603642
249,602945
250,602945
251,602918
252,602873
253,602873
254,602739
255,602739
256,602573
257,602573
258,602566
259,602562
260,602562
261,602458
262,602458
263,602355
264,602355
265,602210
266,602210
267,602209
268,602126
269,602126
270,602120
271,602120
272,602054
273,602054
274,602020
275,602020
276,601992
277,601992
278,601992
279,601992
280,601992
281,601992
282,601992
283,601992
284,601992
285,601992
286,601992
287,601992
288,601992
289,601992
290,601992
291,601992
292,601992
293,601992
294,601992
295,601992
296,601992
297,601992
298,601992
299,601992
300,601992
301,601992
302,601992
303,601992
304,601992
305,601992
306,601992
307,601992
308,601992
309,601992
310,601992
311,601992
312,601992
313,601992
314,601992
315,601992
316,601992
317,601992
318,601992
319,601992
320,601992
321,601992
322,601992
323,601992
324,601992
325,601992
326,601992
327,601992
328,601992
329,601992
330,601992
331,601992
332,601992
333,601992
334,601992
335,601992
336,601992
337,601992
338,601992
339,601992
340,601992
341,601992
342,601992
343,601992
344,601992
345,601992
346,601992
347,601992
348,601992
349,601992
350,601992
351,601992
352,601992
353,601992
354,601992
355,601992
356,601992
357,601992
358,601992
359,601992
360,601992
361,601992
362,601992
363,601992
364,601992
365,601992
366,601992
367,601992
368,601992
369,601992
370,601992
371,601992
372,601992
373,601992
374,601992
375,601992
376,601992
377,601992
378,601992
379,601992
380,601992
381,601992
382,601992
383,601992
384,601992
385,601992
386,601992
387,601992
388,601992
389,601992
390,601992
391,601992
392,601992
393,601992
394,601992
395,601992
396,601926
397,601860
398,601773
399,601773
400,601697
401,601697
402,601636
403,601636
404,601636
405,601636
406,601636
407,601636
408,601636
409,601636
410,601636
411,601636
412,601636
413,601636
414,601636
415,601636
416,601636
417,601636
418,601636
419,601636
420,601636
421,601636
422,601636
423,601636
424,601636
425,601636
426,601636
427,601636
428,601636
429,601636
430,601636
431,601636
432,601636
433,601636
434,601636
435,601636
436,601636
437,601636
438,601636
439,601636
440,601636
441,601636
442,601636
443,601636
444,601636
445,601636
446,601636
447,601636
448,601636
449,601636
450,601636
451,601636
452,601636
453,601636
454,601636
455,601636
456,601636
457,601636
458,601636
459,601636
460,601636
461,601636
462,601636
463,601636
464,601636
465,601636
466,601636
467,601636
468,601636
469,601636
470,601636
471,601636
472,601636
473,601636
474,601636
475,601636
476,601636
477,601636
478,601636
479,601636
480,601636
481,601636
482,601636
483,601636
484,601636
485,601636
486,601636
487,601636
488,601636
489,601636
490,601636
491,601636
492,601636
493,601636
494,601636
495,601636
496,601636
497,601636
498,601636
499,601636
500,601636
501,601636
502,601636
503,601636
504,601636
505,601636
506,601636
507,601636
508,601636
509,601636
510,601636
511,601636
512,601636
513,601636
514,601636
515,601636
516,601636
517,601636
518,601636
519,601636
520,601636
521,601636
522,601636
523,601636
524,601636
525,601636
526,601636
527,601636
528,601636
529,601636
530,601636
531,601636
532,601636
533,601636
534,601636
535,601636
536,601636
537,601636
538,601636
539,601636
540,601636
541,601636
542,601636
543,601636
544,601636
545,601636
546,601636
547,601636
548,601636
549,601636
550,601636
551,601636
552,601636
553,601636
554,601636
555,601636
556,601636
557,601636
558,601636
559,601636
560,601636
561,601636
562,601636
563,601636
564,601636
565,601636
566,601636
567,601636
568,601636
569,601636
570,601636
571,601636
572,601636
573,601636
574,601636
575,601636
576,601636
577,601636
578,601636
579,601636
580,601636
581,601636
582,601636
583,601636
584,601636
585,601636
586,601636
587,601636
588,601636
589,601636
590,601636
591,601636
592,601636
593,601636
594,601636
595,601636
596,601636
597,601636
598,601636
599,601636
600,601636
601,601636
602,601636
603,601636
604,601636
605,601636
606,601636
607,601636
608,601636
609,601636
610,601636
611,601636
612,601636
613,601636
614,601636
615,601636
616,601636
617,601636
618,601636
619,601636
620,601636
621,601636
622,601636
623,601636
624,601636
625,601636
626,601636
627,601636
628,601636
629,601636
630,601636
631,601636
632,601636
633,601636
634,601636
635,601636
636,601636
637,601636
638,601636
639,601636
640,601636
641,601636
642,601636
643,601636
644,601636
645,601636
646,601636
647,601636
648,601636
649,601636
650,601636
651,601636
652,601636
653,601636
654,601636
655,601636
656,601636
657,601636
658,601636
659,601636
660,601636
661,601636
662,601636
663,601636
664,601636
665,601636
666,601636
667,601636
668,601636
669,601636
670,601636
671,601636
672,601636
673,601636
674,601636
675,601636
676,601636
677,601636
678,601636
679,601636
680,601636
681,601636
682,601636
683,601636
684,601636
685,601636
686,601636
687,601636
688,601636
689,601636
690,601636
691,601636
692,601636
693,601636
694,601636
695,601636
696,601636
697,601636
698,601636
699,601636
700,601636
701,601636
702,601636
703,601636
704,601636
705,601636
706,601636
707,601636
708,601636
709,601636
710,601636
711,601636
712,601636
713,601636
714,601636
715,601636
716,601636
717,601636
718,601636
719,601636
720,601636
721,601636
722,601636
723,601636
724,601636
725,601636
726,601636
727,601636
728,601636
729,601636
730,601636
731,601636
732,601636
733,601636
734,601636
735,601636
736,601636
737,601636
738,601636
739,601636
740,601636
741,601636
742,601636
743,601636
744,601636
745,601636
746,601636
747,601636
748,601636
749,601636
750,601636
751,601636
752,601636
753,601636
754,601636
755,601636
756,601636
757,601636
758,601636
759,601636
760,601636
761,601636
762,601636
763,601636
764,601636
765,601636
766,601636
767,601636
768,601636
769,601636
770,601636
771,601636
772,601636
773,601636
774,601636
775,601636
776,601636
777,601636
778,601636
779,601636
780,601636
781,601636
782,601636
783,601636
784,601636
785,601636
786,601636
787,601636
788,601636
789,601636
790,601636
791,601636
792,601636
793,601636
794,601636
795,601636
796,601636
797,601636
798,601636
799,601636
800,601636
801,601636
802,601636
803,601636
804,601636
805,601636
806,601636
807,601636
808,601636
809,601636
810,601636
811,601636
812,601636
813,601636
814,601636
815,601636
816,601636
817,601636
818,601636
819,601636
820,601636
821,601636
822,601636
823,601636
824,601636
825,601636
826,601636
827,601636
828,601636
829,601636
830,601636
831,601636
832,601636
833,601636
834,601636
835,601636
836,601636
837,601636
838,601636
839,601636
840,601636
841,601636
842,601636
843,601636
844,601636
845,601636
846,601636
847,601636
848,601636
849,601636
850,601636
851,601636
852,601636
853,601636
854,601636
855,601636
856,601636
857,601636
858,601636
859,601636
860,601636
861,601636
862,601636
863,601636
864,601636
865,601636
866,601636
867,601636
868,601636
869,601636
870,601636
871,601636
872,601636
873,601636
874,601636
875,601636
876,601636
877,601636
878,601636
879,601636
880,601636
881,601636
882,601636
883,601636
884,601636
885,601636
886,601636
887,601636
888,601636
889,601636
890,601636
891,601636
892,601636
893,601636
894,601636
895,601636
896,601636
897,601636
898,601636
899,601636
900,601636
901,601636
902,601636
903,601636
904,601636
905,601636
906,601636
907,601636
908,601636
909,601636
910,601636
911,601636
912,601636
913,601636
914,601636
915,601636
916,601636
917,601636
918,601636
919,601636
920,601636
921,601636
922,601636
923,601636
924,601636
925,601636
926,601636
927,601636
928,601636
929,601636
930,601636
931,601636
932,601636
933,601636
934,601636
935,601636
936,601636
937,601636
938,601636
939,601636
940,601636
941,601636
942,601636
943,601636
944,601636
945,601636
946,601636
947,601636
948,601636
949,601636
950,601636
951,601636
952,601636
953,601636
954,601636
955,601636
956,601636
957,601636
958,601636
959,601636
960,601636
961,601636
962,601636
963,601636
964,601636
965,601636
966,601636
967,601636
968,601636
969,601636
970,601636
971,601636
972,601636
973,601636
974,601636
975,601636
976,601636
977,601636
978,601636
979,601636
980,601636
981,601636
982,601636
983,601636
984,601636
985,601636
986,601636
987,601636
988,601636
989,601636
990,601636
991,601636
992,601636
993,601636
994,601636
995,601636
996,601636
997,601636
998,601636
999,601636
1000,601636
