"times","results"
1,649903
2,644988
3,643159
4,640864
5,637666
6,637529
7,633603
8,633555
9,633545
10,633456
11,633264
12,633182
13,632673
14,632631
15,631745
16,631348
17,631348
18,631148
19,631148
20,631066
21,631066
22,631066
23,631066
24,631066
25,631066
26,631066
27,631066
28,631066
29,631066
30,631066
31,631066
32,631066
33,631066
34,631066
35,631066
36,631066
37,631066
38,631066
39,631066
40,631066
41,631066
42,631066
43,631066
44,631066
45,631066
46,631066
47,631066
48,631066
49,631066
50,631066
51,631066
52,631066
53,631066
54,631066
55,631066
56,631066
57,631066
58,631066
59,631066
60,631066
61,631066
62,631066
63,631066
64,631066
65,629133
66,628807
67,627796
68,627573
69,627573
70,627556
71,627375
72,627316
73,627316
74,627005
75,627005
76,626919
77,626839
78,626839
79,626830
80,626830
81,626781
82,626781
83,626781
84,626781
85,626781
86,626781
87,626781
88,626781
89,626781
90,626781
91,626781
92,626781
93,626781
94,626781
95,626781
96,626781
97,626781
98,626781
99,626781
100,626781
101,626781
102,626781
103,626781
104,626781
105,626781
106,626781
107,626781
108,626781
109,626781
110,626781
111,626781
112,626781
113,626781
114,626781
115,626781
116,626781
117,626781
118,626781
119,626781
120,626781
121,626781
122,626781
123,626781
124,626781
125,626781
126,626781
127,626781
128,626781
129,626781
130,626781
131,626781
132,626781
133,626781
134,626781
135,626781
136,626781
137,626781
138,626781
139,626781
140,626781
141,626781
142,626781
143,626781
144,626781
145,626781
146,626781
147,626781
148,626781
149,626781
150,626781
151,626781
152,626781
153,626781
154,626781
155,626781
156,626781
157,626781
158,626781
159,626781
160,626781
161,626781
162,626781
163,626781
164,626781
165,626781
166,626781
167,626781
168,626781
169,626781
170,626781
171,626781
172,626781
173,626781
174,626781
175,626781
176,626781
177,626781
178,626781
179,626781
180,626781
181,626781
182,626781
183,626781
184,626781
185,626781
186,626781
187,626781
188,626781
189,626781
190,626781
191,626781
192,626781
193,626781
194,626781
195,626781
196,626781
197,626781
198,626781
199,626781
200,626781
201,626781
202,626781
203,626781
204,626781
205,626781
206,626781
207,626781
208,626781
209,626781
210,626781
211,626781
212,626781
213,626781
214,626781
215,626781
216,626781
217,626781
218,626781
219,626781
220,626781
221,626781
222,626781
223,626781
224,626781
225,626781
226,626781
227,626781
228,626781
229,626781
230,626781
231,626781
232,626781
233,626781
234,626781
235,626781
236,626781
237,626781
238,626781
239,626781
240,626781
241,626781
242,626781
243,626781
244,626781
245,626781
246,626781
247,626781
248,626781
249,626781
250,626781
251,626781
252,626781
253,626781
254,626781
255,626781
256,626781
257,626781
258,626781
259,626781
260,626781
261,626781
262,626781
263,626781
264,626781
265,626781
266,626781
267,626781
268,626781
269,626781
270,626781
271,626781
272,626781
273,626781
274,626781
275,626781
276,626781
277,626781
278,626781
279,626781
280,626781
281,626781
282,626781
283,626781
284,626781
285,626781
286,626781
287,626781
288,626781
289,626781
290,626781
291,626781
292,626781
293,626781
294,626781
295,626781
296,626781
297,626781
298,626781
299,626781
300,626781
301,626781
302,626781
303,626781
304,626781
305,626781
306,626781
307,626781
308,626781
309,626781
310,626781
311,626781
312,626781
313,626781
314,626781
315,626781
316,626781
317,626781
318,626781
319,626781
320,626781
321,626781
322,626781
323,626781
324,626781
325,626781
326,626781
327,626781
328,626781
329,626781
330,626781
331,626781
332,626781
333,626781
334,626781
335,626781
336,626781
337,626781
338,626781
339,626781
340,626781
341,626781
342,626781
343,626781
344,626781
345,626781
346,626781
347,626781
348,626781
349,626781
350,626781
351,626781
352,626781
353,626781
354,626781
355,626781
356,626781
357,626781
358,626781
359,626781
360,626781
361,626781
362,626781
363,626781
364,626781
365,626781
366,626781
367,626781
368,626781
369,626781
370,626781
371,626781
372,626781
373,626781
374,626781
375,626781
376,626781
377,626781
378,626781
379,626781
380,626781
381,626781
382,626781
383,626781
384,626781
385,626781
386,626781
387,626781
388,626781
389,626781
390,626781
391,626781
392,626781
393,626781
394,626781
395,626781
396,626781
397,626781
398,626781
399,626781
400,626781
401,626781
402,626781
403,626781
404,626781
405,626781
406,626781
407,626781
408,626781
409,626781
410,626781
411,626781
412,626781
413,626781
414,626781
415,626781
416,626781
417,626781
418,626781
419,626781
420,626781
421,626781
422,626781
423,626781
424,626781
425,626781
426,626781
427,626781
428,626781
429,626781
430,626781
431,626781
432,626781
433,626781
434,626781
435,626781
436,626781
437,626781
438,626781
439,626781
440,626781
441,626781
442,626781
443,626781
444,626781
445,626781
446,626781
447,626781
448,626781
449,626781
450,626781
451,626781
452,626781
453,626781
454,626781
455,626781
456,626781
457,626781
458,626781
459,626781
460,626781
461,626781
462,626781
463,626781
464,626781
465,626781
466,626781
467,626781
468,626781
469,626781
470,626781
471,626781
472,626781
473,626781
474,626781
475,626781
476,626781
477,626781
478,626781
479,626781
480,626781
481,626781
482,626781
483,626781
484,626781
485,626781
486,626781
487,626781
488,626781
489,626781
490,626781
491,626781
492,626781
493,626781
494,626781
495,626781
496,626781
497,626781
498,626781
499,626781
500,626781
501,626781
502,626781
503,626781
504,626781
505,626781
506,626781
507,626781
508,626781
509,626781
510,626781
511,626781
512,626781
513,626781
514,626781
515,626781
516,626781
517,626781
518,626781
519,626781
520,626781
521,626781
522,626781
523,626781
524,626781
525,626781
526,626781
527,626781
528,626781
529,626781
530,626781
531,626781
532,626781
533,626781
534,626781
535,626781
536,626781
537,626781
538,626781
539,626781
540,626781
541,626781
542,626781
543,626781
544,626781
545,626781
546,626781
547,626781
548,626781
549,626781
550,626781
551,626781
552,626781
553,626781
554,626781
555,626781
556,626781
557,626781
558,626781
559,626781
560,626781
561,626781
562,626781
563,626781
564,626781
565,626781
566,626781
567,626781
568,626781
569,626781
570,626781
571,626781
572,626781
573,626781
574,626781
575,626781
576,626781
577,626781
578,626781
579,626781
580,626781
581,626781
582,626781
583,626781
584,626781
585,626781
586,626781
587,626781
588,626781
589,626781
590,626781
591,626781
592,626781
593,626781
594,626781
595,626781
596,626781
597,626781
598,626781
599,626781
600,626781
601,626781
602,626781
603,626781
604,626781
605,626781
606,626781
607,626781
608,626781
609,626781
610,626781
611,626781
612,626781
613,626781
614,626781
615,626781
616,626781
617,626781
618,626781
619,626781
620,626781
621,626781
622,626781
623,626781
624,626781
625,626781
626,626781
627,626781
628,626781
629,626781
630,626781
631,626781
632,626781
633,626781
634,626781
635,626781
636,626781
637,626781
638,626781
639,626781
640,626781
641,626781
642,626781
643,626781
644,626781
645,626781
646,626781
647,626781
648,626781
649,626781
650,626781
651,626781
652,626781
653,626781
654,626781
655,626781
656,626781
657,626781
658,626781
659,626781
660,626781
661,626781
662,626781
663,626781
664,626781
665,626781
666,626781
667,626781
668,626781
669,626781
670,626781
671,626781
672,626781
673,626781
674,626781
675,626781
676,626781
677,626781
678,626781
679,626781
680,626781
681,626781
682,626781
683,626781
684,626781
685,626781
686,626781
687,626781
688,626781
689,626781
690,626781
691,626781
692,626781
693,626781
694,626781
695,626781
696,626781
697,626781
698,626781
699,626781
700,626781
701,626781
702,626781
703,626781
704,626781
705,626781
706,626781
707,626781
708,626781
709,626781
710,626781
711,626781
712,626781
713,626781
714,626781
715,626781
716,626781
717,626781
718,626781
719,626781
720,626781
721,626781
722,626781
723,626781
724,626781
725,626781
726,626781
727,626781
728,626781
729,626781
730,626781
731,626781
732,626781
733,626781
734,626781
735,626781
736,626781
737,626781
738,626781
739,626781
740,626781
741,626781
742,626781
743,626781
744,626781
745,626781
746,626781
747,626781
748,626781
749,626781
750,626781
751,626781
752,626781
753,626781
754,626781
755,626781
756,626781
757,626781
758,626781
759,626781
760,626781
761,626781
762,626781
763,626781
764,626781
765,626781
766,626781
767,626781
768,626781
769,626781
770,626781
771,626781
772,626781
773,626781
774,626781
775,626781
776,626781
777,626781
778,626781
779,626781
780,626781
781,626781
782,626781
783,626781
784,626781
785,626781
786,626781
787,626781
788,626781
789,626781
790,626781
791,626781
792,626781
793,626781
794,626781
795,626781
796,626781
797,626781
798,626781
799,626781
800,626781
801,626781
802,626781
803,626781
804,626781
805,626781
806,626781
807,626781
808,626781
809,626781
810,626781
811,626781
812,626781
813,626781
814,626781
815,626781
816,626781
817,626781
818,626781
819,626781
820,626781
821,626781
822,626781
823,626781
824,626781
825,626781
826,626781
827,626781
828,626781
829,626781
830,626781
831,626781
832,626781
833,626781
834,626781
835,626781
836,626781
837,626781
838,626781
839,626781
840,626781
841,626781
842,626781
843,626781
844,626781
845,626781
846,626781
847,626781
848,626781
849,626781
850,626781
851,626781
852,626781
853,626781
854,626781
855,626781
856,626781
857,626781
858,626781
859,626781
860,626781
861,626781
862,626781
863,626781
864,626781
865,626781
866,626781
867,626781
868,626781
869,626781
870,626781
871,626781
872,626781
873,626781
874,626781
875,626781
876,626781
