"times","results"
1,649903
2,644988
3,644359
4,644359
5,644359
6,644359
7,644359
8,644359
9,644359
10,644359
11,644359
12,644359
13,644359
14,644359
15,644359
16,644359
17,644359
18,644359
19,644359
20,644359
21,644359
22,644359
23,644359
24,644359
25,644359
26,644359
27,644359
28,644359
29,644359
30,644359
31,644359
32,644359
33,644359
34,644359
35,642847
36,640118
37,639941
38,639478
39,637638
40,637278
41,637278
42,637242
43,637035
44,636720
45,636719
46,636478
47,636478
48,636259
49,635988
50,635799
51,635799
52,635512
53,635308
54,635308
55,635117
56,635117
57,635079
58,635079
59,635038
60,634768
61,634768
62,634663
63,634663
64,634604
65,634604
66,634604
67,634604
68,634604
69,634604
70,634604
71,634604
72,634604
73,634604
74,634604
75,634604
76,634604
77,634604
78,634604
79,634604
80,634604
81,634604
82,633249
83,632337
84,632226
85,632165
86,632165
87,632081
88,631970
89,631970
90,631970
91,631970
92,631970
93,631970
94,631970
95,631970
96,631970
97,631970
98,631970
99,631970
100,631970
101,631970
102,631970
103,631970
104,631970
105,631970
106,631970
107,631970
108,631970
109,631970
110,631970
111,631970
112,631970
113,631970
114,631970
115,631970
116,631970
117,631970
118,631970
119,631970
120,631970
121,631970
122,631970
123,631970
124,631970
125,631970
126,631970
127,631970
128,631970
129,631970
130,631970
131,631970
132,631970
133,631970
134,631970
135,631970
136,631970
137,631970
138,631970
139,631970
140,631970
141,631970
142,631970
143,631970
144,631970
145,631970
146,631970
147,631970
148,631970
149,631970
150,631970
151,631970
152,631970
153,631970
154,631970
155,631970
156,631970
157,631970
158,631970
159,631970
160,631970
161,631970
162,631970
163,631970
164,631970
165,631970
166,631970
167,631970
168,631970
169,631970
170,631970
171,631970
172,631970
173,631970
174,631970
175,631970
176,631970
177,631970
178,631970
179,631970
180,631970
181,631970
182,631970
183,631970
184,631970
185,631970
186,631970
187,631970
188,631970
189,631970
190,631970
191,631970
192,631970
193,631970
194,631970
195,631970
196,631970
197,631970
198,631970
199,631920
200,631920
201,631860
202,631854
203,631854
204,631845
205,631845
206,631845
207,631845
208,631845
209,631845
210,631845
211,631845
212,631845
213,631845
214,631845
215,631845
216,631845
217,631845
218,631845
219,631845
220,631845
221,631845
222,631845
223,631845
224,631845
225,631845
226,631845
227,631845
228,631845
229,631845
230,631845
231,631845
232,631845
233,631845
234,631845
235,631845
236,631845
237,631845
238,631845
239,631845
240,631845
241,631845
242,631845
243,631845
244,631845
245,631845
246,631845
247,631845
248,631845
249,631845
250,631845
251,631845
252,631845
253,631845
254,631845
255,631845
256,631845
257,631845
258,631845
259,631845
260,631845
261,631845
262,631845
263,631845
264,631845
265,631845
266,631845
267,631845
268,631845
269,631845
270,631845
271,631845
272,631845
273,631845
274,631845
275,631845
276,631845
277,631845
278,631845
279,631845
280,631845
281,631845
282,631845
283,631845
284,631845
285,631845
286,631845
287,631845
288,631845
289,631845
290,631845
291,631845
292,631845
293,631845
294,631845
295,631845
296,631845
297,631845
298,631845
299,631845
300,631845
301,631845
302,631845
303,631845
304,631845
305,631845
306,631845
307,631845
308,631845
309,631845
310,631845
311,631845
312,631845
313,631845
314,631845
315,631845
316,631845
317,631845
318,631845
319,631845
320,631845
321,631845
322,631845
323,631845
324,631845
325,631845
326,631845
327,631845
328,631845
329,631845
330,631845
331,631845
332,631845
333,631845
334,631845
335,631845
336,631845
337,631845
338,631845
339,631845
340,631845
341,631845
342,631845
343,631845
344,631845
345,631845
346,631845
347,631845
348,631845
349,631845
350,631845
351,631845
352,631845
353,631845
354,631845
355,631845
356,631845
357,631845
358,631845
359,631845
360,631845
361,631845
362,631845
363,631845
364,631845
365,631845
366,631845
367,631845
368,631845
369,631845
370,631845
371,631845
372,631845
373,631845
374,631845
375,631845
376,631845
377,631845
378,631845
379,631845
380,631845
381,631845
382,631845
383,631845
384,631845
385,631845
386,631845
387,631845
388,631845
389,631845
390,631845
391,631845
392,631845
393,631845
394,631845
395,631845
396,631845
397,631845
398,631845
399,631845
400,631845
401,631845
402,631845
403,631845
404,631845
405,631845
406,631845
407,631845
408,631845
409,631845
410,631845
411,631845
412,631845
413,631845
414,631845
415,631845
416,631845
417,631845
418,631845
419,631845
420,631845
421,631845
422,631845
423,631845
424,631845
425,631845
426,631845
427,631845
428,631845
429,631845
430,631845
431,631845
432,631845
433,631845
434,631845
435,631845
436,631845
437,631845
438,631845
439,631845
440,631845
441,631845
442,631845
443,631845
444,631845
445,631845
446,631845
447,631845
448,631845
449,631845
450,631845
451,631845
452,631845
453,631845
454,631845
455,631845
456,631845
457,631845
458,631845
459,631845
460,631845
461,631845
462,631845
463,631845
464,631845
465,631845
466,631845
467,631845
468,631845
469,631845
470,631845
471,631845
472,631845
473,631845
474,631845
475,631845
476,631845
477,631845
478,631845
479,631845
480,631845
481,631845
482,631845
483,631845
484,631845
485,631845
486,631845
487,631845
488,631845
489,631845
490,631845
491,631845
492,631845
493,631845
494,631845
495,631845
496,631845
497,631845
498,631845
499,631845
500,631845
501,631845
502,631845
503,631845
504,631845
505,631845
506,631845
507,631845
508,631845
509,631845
510,631845
511,631845
512,631845
513,631845
514,631845
515,631845
516,631845
517,631845
518,631845
519,631845
520,631845
521,631845
522,631845
523,631845
524,631845
525,631845
526,631845
527,631845
528,631845
529,631845
530,631845
531,631845
532,631845
533,631845
534,631845
535,631845
536,631845
537,631845
538,631845
539,631845
540,631845
541,631845
542,631845
543,631845
544,631845
545,631845
546,631845
547,631845
548,631845
549,631845
550,631845
551,631845
552,631845
553,631845
554,631845
555,631845
556,631845
557,631845
558,631845
559,631845
560,631845
561,631845
562,631845
563,631845
564,631845
565,631845
566,631845
567,631845
568,631845
569,631845
570,631845
571,631845
572,631845
573,631845
574,631845
575,631845
576,631845
577,631845
578,631845
579,631845
580,631845
581,631845
582,631845
583,631845
584,631845
585,631845
586,631845
587,631845
588,631845
589,631845
590,631845
591,631845
592,631845
593,631845
594,631845
595,631845
596,631845
597,631845
598,631845
599,631845
600,631845
601,631845
602,631845
603,631845
604,631845
605,631845
606,631845
607,631845
608,631845
609,631845
610,631845
611,631845
612,631845
613,631845
614,631845
615,631845
616,631845
617,631845
618,631845
619,631845
620,631845
621,631845
622,631845
623,631845
624,631845
625,631845
626,631845
627,631845
628,631845
629,631845
630,631845
631,631845
632,631845
633,631845
634,631845
635,631845
636,631845
637,631845
638,631845
639,631845
640,631845
641,631845
642,631845
643,631845
644,631845
645,631845
646,631845
647,631845
648,631845
649,631845
650,631845
651,631845
652,631845
653,631845
654,631845
655,631845
656,631845
657,631845
658,631845
659,631845
660,631845
661,631845
662,631845
663,631845
664,631845
665,631845
666,631845
667,631845
668,631845
669,631845
670,631845
671,631845
672,631845
673,631845
674,631845
675,631845
676,631845
677,631845
678,631845
679,631845
680,631845
681,631845
682,631845
683,631845
684,631845
685,631845
686,631845
687,631845
688,631845
689,631845
690,631845
691,631845
692,631845
693,631845
694,631845
695,631845
696,631845
697,631845
698,631845
699,631845
700,631845
701,631845
702,631845
703,631845
704,631845
705,631845
706,631845
707,631845
708,631845
709,631845
710,631845
711,631845
712,631845
713,631845
714,631845
715,631845
716,631845
717,631845
718,631845
719,631845
720,631845
721,631845
722,631845
723,631845
724,631845
725,631845
726,631845
727,631845
728,631845
729,631845
730,631845
731,631845
732,631845
733,631845
734,631845
735,631845
736,631845
737,631845
738,631845
739,631845
740,631845
741,631845
742,631845
743,631845
744,631845
745,631845
746,631845
747,631845
748,631845
749,631845
750,631845
751,631845
752,631845
753,631845
754,631845
755,631845
756,631845
757,631845
758,631845
759,631845
760,631845
761,631845
762,631845
763,631845
764,631845
765,631845
766,631845
767,631845
768,631845
769,631845
770,631845
771,631845
772,631845
773,631845
774,631845
775,631845
776,631845
777,631471
778,631471
779,631164
780,630976
781,630976
782,630465
783,630268
784,630268
785,630257
786,630092
787,630092
788,630037
789,630037
790,629949
791,629949
792,629940
793,629890
794,629890
795,629890
796,629873
797,629873
798,629873
799,629873
800,629873
801,629873
802,629873
803,629873
804,629873
805,629873
806,629873
807,629873
808,629873
809,629873
810,629873
811,629873
812,629873
813,629873
814,629873
815,629873
816,629873
817,629873
818,629873
819,629873
820,629873
821,629873
822,629873
823,629873
824,629873
825,629873
826,629873
827,629873
828,629873
829,629873
830,629873
831,629873
832,629873
833,629873
834,629873
835,629873
836,629873
837,629873
838,629873
839,629873
840,629873
841,629873
842,629873
843,629873
844,629873
845,629873
846,629873
847,629873
848,629873
849,629873
850,629873
851,629873
852,629873
853,629873
854,629873
855,629873
856,629873
857,629873
858,629873
859,629873
860,629873
861,629873
862,629873
863,629873
864,629873
865,629873
866,629873
867,629873
868,629873
869,629873
870,629873
871,629873
872,629873
873,629873
874,629873
875,629873
876,629873
