"times","results"
684,601082
685,601082
686,601082
687,601082
688,601082
689,601082
690,601082
691,601082
692,601082
693,601082
694,601082
695,601082
696,601082
697,601082
698,601082
699,601082
700,601082
701,601082
702,601082
703,601082
704,601082
705,601082
706,601082
707,601082
708,601082
709,601082
710,601082
711,601082
712,601082
713,601082
714,601082
715,601082
716,601082
717,601082
718,601082
719,601082
720,601082
721,601082
722,601082
723,601082
724,601082
725,601082
726,601082
727,601082
728,601082
729,601082
730,601082
731,601082
732,601082
733,601082
734,601082
735,601082
736,601082
737,601082
738,601082
739,601082
740,601082
741,601082
742,601082
743,601082
744,601082
745,601082
746,601082
747,601082
748,601082
749,601082
750,601082
751,601082
752,601082
753,601082
754,601082
755,601082
756,601082
757,601082
758,601082
759,601082
760,601082
761,601082
762,601082
763,601082
764,601082
765,601082
766,601082
767,601082
768,601082
769,601082
770,601082
771,601082
772,601082
773,601082
774,601082
775,601082
776,601082
777,601082
778,601082
779,601082
780,601082
781,601082
782,601082
783,601082
784,601082
785,601082
786,601082
787,601082
788,601082
789,601082
790,601082
791,601082
792,601082
793,601082
794,601082
795,601082
796,601082
797,601082
798,601082
799,601082
800,601082
801,601082
802,601082
803,601082
804,601082
805,601082
806,601082
807,601082
808,601082
809,601082
810,601082
811,601082
812,601082
813,601082
814,601082
815,601082
816,601082
817,601082
818,601082
819,601082
820,601082
821,601082
822,601082
823,601082
824,601082
825,601082
826,601082
827,601082
828,601082
829,601082
830,601082
831,601082
832,601082
833,601082
834,601082
835,601082
836,601082
837,601082
838,601082
839,601082
840,601082
841,601082
842,601082
843,601082
844,601082
845,601082
846,601082
847,601082
848,601082
849,601082
850,601082
851,601082
852,601082
853,601082
854,601082
855,601082
856,601082
857,601082
858,601082
859,601082
860,601082
861,601082
862,601082
863,601082
864,601082
865,601082
866,601082
867,601082
868,601082
869,601082
870,601082
871,601082
872,601082
873,601082
874,601082
875,601082
876,601082
877,601082
878,601082
879,601082
880,601082
881,601082
882,601082
883,601082
884,601082
885,601082
886,601082
887,601082
888,601082
889,601082
890,601082
891,601082
892,601082
893,601082
894,601082
895,601082
896,601082
897,601082
898,601082
899,601082
900,601082
901,601082
902,601082
903,601082
904,601082
905,601082
906,601082
907,601082
908,601082
909,601082
910,601082
911,601082
912,601082
913,601082
914,601082
915,601082
916,601082
917,601082
918,601082
919,601082
920,601082
921,601082
922,601082
923,601082
924,601082
925,601082
926,601082
927,601082
928,601082
929,601082
930,601082
931,601082
932,601082
933,601082
934,601082
935,601082
936,601082
937,601082
938,601082
939,601082
940,601082
941,601082
942,601082
943,601082
944,601082
945,601082
946,601082
947,601082
948,601082
949,601082
950,601082
951,601082
952,601082
953,601082
954,601082
955,601082
956,601082
957,601082
958,601082
959,601082
960,601082
961,601082
962,601082
963,601082
964,601082
965,601082
966,601082
967,601082
968,601082
969,601082
970,601082
971,601082
972,601082
973,601082
974,601082
975,601082
976,601082
977,601082
978,601082
979,601082
980,601082
981,601082
982,601082
983,601082
984,601082
985,601082
986,601082
987,601082
988,601082
989,601082
990,601082
991,601082
992,601082
993,601082
994,601082
995,601082
996,601082
997,601082
998,601082
999,601082
1000,601082
