"times","results"
281,628450
282,628450
283,628450
284,628450
285,628450
286,628450
287,628450
288,628450
289,628450
290,628450
291,628450
292,628450
293,628450
294,628450
295,628450
296,628450
297,628450
298,628450
299,628450
300,628450
301,628450
302,628450
303,628450
304,628450
305,628450
306,628450
307,628450
308,628450
309,628450
310,628450
311,628450
312,628450
313,628450
314,628450
315,628450
316,628450
317,628450
318,628450
319,628450
320,628450
321,628450
322,628450
323,628450
324,628450
325,628450
326,628450
327,628450
328,628450
329,628450
330,628450
331,628450
332,628450
333,628450
334,628450
335,628450
336,628450
337,628450
338,628450
339,628450
340,628450
341,628450
342,628450
343,628450
344,628450
345,628450
346,628450
347,628450
348,628450
349,628450
350,628450
351,628450
352,628450
353,628450
354,628450
355,628450
356,628450
357,628450
358,628450
359,628450
360,628450
361,628450
362,628450
363,628450
364,628450
365,628450
366,628450
367,628450
368,628450
369,628450
370,628450
371,628450
372,628450
373,628450
374,628450
375,628450
376,628450
377,628450
378,628450
379,628450
380,628450
381,628450
382,628450
383,628450
384,628450
385,628450
386,628450
387,628450
388,628450
389,628450
390,628450
391,628450
392,628450
393,628450
394,628450
395,628450
396,628450
397,628450
398,628450
399,628450
400,628450
401,628450
402,628450
403,628450
404,628450
405,628450
406,628450
407,628450
408,628450
409,628450
410,628450
411,628450
412,628450
413,628450
414,628450
415,628450
416,628450
417,628450
418,628450
419,628450
420,628450
421,628450
422,628450
423,628450
424,628450
425,628450
426,628450
427,628450
428,628450
429,628450
430,628450
431,628450
432,628450
433,628450
434,628450
435,628450
436,628450
437,628450
438,628450
439,628450
440,628450
441,628450
442,628450
443,628450
444,628450
445,628450
446,628450
447,628450
448,628450
449,628450
450,628450
451,628450
452,628450
453,628450
454,628450
455,628450
456,628450
457,628450
458,628450
459,628450
460,628450
461,628450
462,628450
463,628450
464,628450
465,628450
466,628450
467,628450
468,628450
469,628450
470,628450
471,628450
472,628450
473,628450
474,628450
475,628450
476,628450
477,628450
478,628450
479,628450
480,628450
481,628450
482,628450
483,628450
484,628450
485,628450
486,628450
487,628450
488,628450
489,628450
490,628450
491,628450
492,628450
493,628450
494,628450
495,628450
496,628450
497,628450
498,628450
499,628450
500,628450
501,628450
502,628450
503,628450
504,628450
505,628450
506,628450
507,628450
508,628450
509,628450
510,628450
511,628450
512,628450
513,628450
514,628450
515,628450
516,628450
517,628450
518,628450
519,628450
520,628450
521,628450
522,628450
523,628450
524,628450
525,628450
526,628450
527,628450
528,628450
529,628450
530,628450
531,628450
532,628450
533,628450
534,628450
535,628450
536,628450
537,628450
538,628450
539,628450
540,628450
541,628450
542,628450
543,628450
544,628450
545,628450
546,628450
547,628450
548,628450
549,628450
550,628450
551,628450
552,628450
553,628450
554,628450
555,628450
556,628450
557,628450
558,628450
559,628450
560,628450
561,628450
562,628450
563,628450
564,628450
565,628450
566,628450
567,628450
568,628450
569,628450
570,628450
571,628450
572,628450
573,628450
574,628450
575,628450
576,628450
577,628450
578,628450
579,628450
580,628450
581,628450
582,628450
583,628450
584,628450
585,628450
586,628450
587,628450
588,628450
589,628450
590,628450
591,628450
592,628450
593,628450
594,628450
595,628450
596,628450
597,628450
598,628450
599,628450
600,628450
601,628450
602,628450
603,628450
604,628450
605,628450
606,628450
607,628450
608,628450
609,628450
610,628450
611,628450
612,628450
613,628450
614,628450
615,628450
616,628450
617,628450
618,628450
619,628450
620,628450
621,628450
622,628450
623,628450
624,628450
625,628450
626,628450
627,628450
628,628450
629,628450
630,628450
631,628450
632,628450
633,628450
634,628450
635,628450
636,628450
637,628450
638,628450
639,628450
640,628450
641,628450
642,628450
643,628450
644,628450
645,628450
646,628450
647,628450
648,628450
649,628450
650,628450
651,628450
652,628450
653,628450
654,628450
655,628450
656,628450
657,628450
658,628450
659,628450
660,628450
661,628450
662,628450
663,628450
664,628450
665,628450
666,628450
667,628450
668,628450
669,628450
670,628450
671,628450
672,628450
673,628450
674,628450
675,628450
676,628450
677,628450
678,628450
679,628450
680,628450
681,628450
682,628450
683,628450
684,628450
685,628450
686,628450
687,628450
688,628450
689,628450
690,628450
691,628450
692,628450
693,628450
694,628450
695,628450
696,628450
697,628450
698,628450
699,628450
700,628450
701,628450
702,628450
703,628450
704,628450
705,628450
706,628450
707,628450
708,628450
709,628450
710,628450
711,628450
712,628450
713,628450
714,628450
715,628450
716,628450
717,628450
718,628450
719,628450
720,628450
721,628450
722,628450
723,628450
724,628450
725,628450
726,628450
727,628450
728,628450
729,628450
730,628450
731,628450
732,628450
733,628450
734,628450
735,628450
736,628450
737,628450
738,628450
739,628450
740,628450
741,628450
742,628450
743,628450
744,628450
745,628450
746,628450
747,628450
748,628450
749,628450
750,628450
751,628450
752,628450
753,628450
754,628450
755,628450
756,628450
757,628450
758,628450
759,628450
760,628450
761,628450
762,628450
763,628450
764,628450
765,628450
766,628450
767,628450
768,628450
769,628450
770,628450
771,628450
772,628450
773,628450
774,628450
775,628450
776,628450
777,628450
778,628450
779,628450
780,628450
781,628450
782,628450
783,628450
784,628450
785,628450
786,628450
787,628450
788,628450
789,628450
790,628450
791,628450
792,628450
793,628450
794,628450
795,628450
796,628450
797,628450
798,628450
799,628450
800,628450
801,628450
802,628450
803,628450
804,628450
805,628450
806,628450
807,628450
808,628450
809,628450
810,628450
811,628450
812,628450
813,628450
814,628450
815,628450
816,628450
817,628450
818,628450
819,628450
820,628450
821,628450
822,628450
823,628450
824,628450
825,628450
826,628450
827,628450
828,628450
829,628450
830,628450
831,628450
832,628450
833,628450
834,628450
835,628450
836,628450
837,628450
838,628450
839,628450
840,628450
841,628450
842,628450
843,628450
844,628450
845,628450
846,628450
847,628450
848,628450
849,628450
850,628450
851,628450
852,628450
853,628450
854,628450
855,628450
856,628450
857,628450
858,628450
859,628450
860,628450
861,628450
862,628450
863,628450
864,628450
865,628450
866,628450
867,628450
868,628450
869,628450
870,628450
871,628450
872,628450
873,628450
874,628450
875,628450
876,628450
877,628450
878,628450
879,628450
880,628450
881,628450
882,628450
883,628450
884,628450
885,628450
886,628450
887,628450
888,628450
889,628450
890,628450
891,628450
892,628450
893,628450
894,628450
895,628450
896,628450
897,628450
898,628450
899,628450
900,628450
901,628450
902,628450
903,628450
904,628450
905,628450
906,628450
907,628450
908,628450
909,628450
910,628450
911,628450
912,628450
913,628450
914,628450
915,628450
916,628450
917,628450
918,628450
919,628450
920,628450
921,628450
922,628450
923,628450
924,628450
925,628450
926,628450
927,628450
928,628450
929,628450
930,628450
931,628450
932,628450
933,628450
934,628450
935,628450
936,628450
937,628450
938,628450
939,628450
940,628450
941,628450
942,628450
943,628450
944,628450
945,628450
946,628450
947,628450
948,628450
949,628450
950,628450
951,628450
952,628450
953,628450
954,628450
955,628450
956,628450
957,628450
958,628450
959,628450
960,628450
961,628450
962,628450
963,628450
964,628450
965,628450
966,628450
967,628450
968,628450
969,628450
970,628450
971,628450
972,628450
973,628450
974,628450
975,628450
976,628450
977,628450
978,628450
979,628450
980,628450
981,628450
982,628450
983,628450
984,628450
985,628450
986,628450
987,628450
988,628450
989,628450
990,628450
991,628450
992,628450
993,628450
994,628450
995,628450
996,628450
997,628450
998,628450
999,628450
1000,628450
