"times","results"
722,604877
723,604877
724,604877
725,604756
726,604756
727,604463
728,604081
729,604081
730,603995
731,603995
732,603649
733,603649
734,603591
735,603591
736,603568
737,603483
738,603483
739,603464
740,603464
741,603448
742,603448
743,603448
744,603433
745,603414
746,603414
747,603357
748,603259
749,603259
750,603105
751,603070
752,603070
753,603059
754,602989
755,602989
756,602884
757,602655
758,602655
759,602614
760,602614
761,602466
762,602466
763,602437
764,602290
765,602290
766,602290
767,602290
768,602290
769,602290
770,602290
771,602290
772,602290
773,602290
774,602290
775,602290
776,602290
777,602290
778,602290
779,602290
780,602290
781,602290
782,602290
783,602290
784,602290
785,602290
786,602290
787,602290
788,602290
789,602290
790,602290
791,602290
792,602290
793,602290
794,602290
795,602290
796,602290
797,602290
798,602290
799,602290
800,602290
801,602290
802,602290
803,602290
804,602290
805,602290
806,602290
807,602290
808,602290
809,602290
810,602290
811,602290
812,602290
813,602290
814,602290
815,602290
816,602290
817,602290
818,602290
819,602290
820,602290
821,602290
822,602290
823,602290
824,602290
825,602290
826,602290
827,602290
828,602290
829,602290
830,602290
831,602290
832,602290
833,602290
834,602290
835,602290
836,602290
837,602290
838,602290
839,602290
840,602290
841,602290
842,602290
843,602290
844,602290
845,602290
846,602290
847,602290
848,602290
849,602290
850,602290
851,602290
852,602290
853,602290
854,602290
855,602290
856,602290
857,602290
858,602290
859,602290
860,602290
861,602290
862,602290
863,602290
864,602290
865,602290
866,602290
867,602290
868,602290
869,602290
870,602290
871,602290
872,602290
873,602290
874,602290
875,602290
876,602290
877,602290
878,602290
879,602290
880,602290
881,602290
882,602290
883,602290
884,602290
885,602290
886,602290
887,602290
888,602290
889,602290
890,602290
891,602290
892,602290
893,602290
894,602290
895,602290
896,602290
897,602290
898,602290
899,602290
900,602290
901,602290
902,602290
903,602290
904,602290
905,602290
906,602290
907,602290
908,602290
909,602290
910,602290
911,602290
912,602290
913,602290
914,602290
915,602290
916,602290
917,602290
918,602290
919,602290
920,602290
921,602290
922,602290
923,602290
924,602290
925,602290
926,602290
927,602290
928,602290
929,602290
930,602290
931,602290
932,602290
933,602290
934,602219
935,602131
936,602131
937,602131
938,602131
939,602131
940,602131
941,602131
942,602131
943,602131
944,602131
945,602131
946,602131
947,602131
948,602131
949,602131
950,602131
951,602131
952,602131
953,602131
954,602131
955,602131
956,602131
957,602131
958,602131
959,602131
960,602131
961,602131
962,602131
963,602131
964,602131
965,602131
966,602131
967,602131
968,602131
969,602131
970,602131
971,602131
972,602131
973,602131
974,602131
975,602131
976,602131
977,602131
978,602131
979,602131
980,602131
981,602131
982,602131
983,602131
984,602131
985,602131
986,602131
987,602131
988,602131
989,602131
990,602131
991,602131
992,602131
993,602131
994,602131
995,602131
996,602131
997,602131
998,602131
999,602131
1000,602131
