"times","results"
1,649903
2,644988
3,643159
4,640864
5,637666
6,637529
7,633603
8,633555
9,633545
10,633456
11,633264
12,633182
13,632673
14,632631
15,631745
16,631348
17,631348
18,631226
19,631226
20,631166
21,631166
22,631142
23,631142
24,631139
25,631133
26,631133
27,631118
28,631118
29,631093
30,631093
31,631087
32,631087
33,631036
34,631036
35,631036
36,631036
37,631036
38,631036
39,631036
40,631036
41,631036
42,631036
43,631036
44,631036
45,631036
46,631036
47,631036
48,631036
49,631036
50,631036
51,631036
52,631036
53,631036
54,631036
55,631036
56,631036
57,631036
58,631036
59,631036
60,631036
61,631036
62,631036
63,631036
64,631036
65,631036
66,631036
67,631036
68,631036
69,631036
70,631036
71,631036
72,631036
73,631036
74,631036
75,631036
76,631036
77,631036
78,631036
79,631036
80,631036
81,631036
82,631036
83,631036
84,631036
85,631036
86,631036
87,631036
88,631036
89,631036
90,631036
91,631036
92,631036
93,631036
94,631036
95,631036
96,631036
97,631036
98,631036
99,631036
100,631036
101,631036
102,631036
103,631036
104,631036
105,631036
106,631036
107,631036
108,631036
109,631036
110,631036
111,631036
112,631036
113,631036
114,631036
115,631036
116,631036
117,631036
118,631036
119,631036
120,631036
121,631036
122,631036
123,631036
124,631036
125,631036
126,631036
127,631036
128,631036
129,631036
130,631036
131,631036
132,631036
133,631036
134,631036
135,631036
136,631036
137,631036
138,631036
139,631036
140,631036
141,631036
142,631036
143,631036
144,631036
145,631036
146,631036
147,631036
148,631036
149,631036
150,631036
151,631036
152,631036
153,631036
154,631036
155,631036
156,631036
157,631036
158,631036
159,631036
160,631036
161,631036
162,631036
163,631036
164,631036
165,631036
166,631036
167,631036
168,631036
169,631036
170,631036
171,631036
172,631036
173,631036
174,631036
175,631036
176,631036
177,631036
178,631036
179,631036
180,631036
181,631036
182,631036
183,631036
184,631036
185,631036
186,631036
187,631036
188,631036
189,631036
190,631036
191,631036
192,631036
193,631036
194,631036
195,631036
196,631036
197,631036
198,631036
199,631036
200,631036
201,631036
202,631036
203,631036
204,631036
205,631036
206,631036
207,631036
208,631036
209,631036
210,631036
211,631036
212,631036
213,631036
214,631036
215,631036
216,631036
217,631036
218,631036
219,631036
220,631036
221,631036
222,631036
223,631036
224,631036
225,631036
226,631036
227,631036
228,631036
229,631036
230,631036
231,631036
232,631036
233,631036
234,631036
235,631036
236,631036
237,629998
238,629959
239,629959
240,629855
241,629706
242,628806
243,628806
244,628768
245,628768
246,628733
247,628528
248,628528
249,628449
250,628355
251,628355
252,628287
253,628163
254,628082
255,628082
256,628076
257,628076
258,628075
259,628075
260,628026
261,628026
262,628022
263,628022
264,628022
265,628022
266,628022
267,628022
268,628022
269,628022
270,628022
271,628022
272,628022
273,628022
274,628022
275,628022
276,628022
277,628022
278,628022
279,628022
280,628022
281,628022
282,628022
283,628022
284,628022
285,628022
286,628022
287,628022
288,628022
289,628022
290,628022
291,628022
292,628022
293,628022
294,628022
295,628022
296,628022
297,628022
298,628022
299,628022
300,628022
301,628022
302,628022
303,628022
304,628022
305,628022
306,628022
307,628022
308,628022
309,628022
310,628022
311,628022
312,628022
313,628022
314,628022
315,628022
316,628022
317,628022
318,628022
319,628022
320,628022
321,628022
322,628022
323,628022
324,628022
325,628022
326,628022
327,628022
328,628022
329,628022
330,628022
331,628022
332,628022
333,628022
334,628022
335,628022
336,628022
337,628022
338,628022
339,628022
340,628022
341,628022
342,628022
343,628022
344,628022
345,628022
346,628022
347,628022
348,628022
349,628022
350,628022
351,628022
352,628022
353,628022
354,628022
355,628022
356,628022
357,628022
358,628022
359,628022
360,628022
361,628022
362,628022
363,628022
364,628022
365,628022
366,628022
367,628022
368,628022
369,628022
370,628022
371,628022
372,628022
373,628022
374,628022
375,628022
376,628022
377,628022
378,628022
379,628022
380,628022
381,628022
382,628022
383,628022
384,628022
385,628022
386,628022
387,628022
388,628022
389,628022
390,628022
391,628022
392,628022
393,628022
394,628022
395,628022
396,628022
397,628022
398,628022
399,628022
400,628022
401,628022
402,628022
403,628022
404,628022
405,628022
406,628022
407,628022
408,628022
409,628022
410,628022
411,628022
412,628022
413,628022
414,628022
415,628022
416,628022
417,628022
418,628022
419,628022
420,628022
421,628022
422,628022
423,628022
424,628022
425,628022
426,628022
427,628022
428,628022
429,628022
430,628022
431,628022
432,628022
433,628022
434,628022
435,628022
436,628022
437,628022
438,628022
439,628022
440,628022
441,628022
442,628022
443,628022
444,628022
445,628022
446,628022
447,628022
448,628022
449,628022
450,628022
451,628022
452,628022
453,628022
454,628022
455,628022
456,628022
457,628022
458,628022
459,628022
460,628022
461,628022
462,628022
463,628022
464,628022
465,628022
466,628022
467,628022
468,628022
469,628022
470,628022
471,628022
472,628022
473,628022
474,628022
475,628022
476,628022
477,628022
478,628022
479,628022
480,628022
481,628022
482,628022
483,628022
484,628022
485,628022
486,628022
487,628022
488,628022
489,628022
490,628022
491,628022
492,628022
493,628022
494,628022
495,628022
496,628022
497,628022
498,628022
499,628022
500,628022
501,628022
502,628022
503,628022
504,628022
505,628022
506,628022
507,628022
508,628022
509,628022
510,628022
511,628022
512,628022
513,628022
514,628022
515,628022
516,628022
517,628022
518,628022
519,628022
520,628022
521,628022
522,628022
523,628022
524,628022
525,628022
526,628022
527,628022
528,628022
529,628022
530,628022
531,628022
532,628022
533,628022
534,628022
535,628022
536,628022
537,628022
538,628022
539,628022
540,628022
541,628022
542,628022
543,628022
544,628022
545,628022
546,628022
547,628022
548,628022
549,628022
550,628022
551,628022
552,628022
553,628022
554,628022
555,628022
556,628022
557,628022
558,628022
559,628022
560,628022
561,628022
562,628022
563,628022
564,628022
565,628022
566,628022
567,628022
568,628022
569,628022
570,628022
571,628022
572,628022
573,628022
574,628022
575,628022
576,628022
577,628022
578,628022
579,628022
580,628022
581,628022
582,628022
583,628022
584,628022
585,628022
586,628022
587,628022
588,628022
589,628022
590,628022
591,628022
592,628022
593,628022
594,628022
595,628022
596,628022
597,628022
598,628022
599,628022
600,628022
601,628022
602,628022
603,628022
604,628022
605,628022
606,628022
607,628022
608,628022
609,628022
610,628022
611,628022
612,628022
613,628022
614,628022
615,628022
616,628022
617,628022
618,628022
619,628022
620,628022
621,628022
622,628022
623,628022
624,628022
625,628022
626,628022
627,628022
628,628022
629,628022
630,628022
631,628022
632,628022
633,628022
634,628022
635,628022
636,628022
637,628022
638,628022
639,628022
640,628022
641,628022
642,628022
643,628022
644,628022
645,628022
646,628022
647,628022
648,628022
649,628022
650,628022
651,628022
652,628022
653,628022
654,628022
655,628022
656,628022
657,628022
658,628022
659,628022
660,628022
661,628022
662,628022
663,628022
664,628022
665,628022
666,628022
667,628022
668,628022
669,628022
670,628022
671,628022
672,628022
673,628022
674,628022
675,628022
676,628022
677,628022
678,628022
679,628022
680,628022
681,628022
682,628022
683,628022
684,628022
685,628022
686,628022
687,628022
688,628022
689,628022
690,628022
691,628022
692,628022
693,628022
694,628022
695,628022
696,628022
697,628022
698,628022
699,628022
700,628022
701,628022
702,628022
703,628022
704,628022
705,628022
706,628022
707,628022
708,628022
709,628022
710,628022
711,628022
712,628022
713,628022
714,628022
715,628022
716,628022
717,628022
718,628022
719,628022
720,628022
721,628022
722,628022
723,628022
724,628022
725,628022
726,628022
727,628022
728,628022
729,628022
730,628022
731,628022
732,628022
733,628022
734,628022
735,628022
736,628022
737,628022
738,628022
739,628022
740,628022
741,628022
742,628022
743,628022
744,628022
745,628022
746,628022
747,628022
748,628022
749,628022
750,628022
751,628022
752,628022
753,628022
754,628022
755,628022
756,628022
757,628022
758,628022
759,628022
760,628022
761,628022
762,628022
763,628022
764,628022
765,628022
766,628022
767,628022
768,628022
769,628022
770,628022
771,628022
772,628022
773,628022
774,628022
775,628022
776,628022
777,628022
778,628022
779,628022
780,628022
781,628022
782,628022
783,628022
784,628022
785,628022
786,628022
787,628022
788,628022
789,628022
790,628022
791,628022
792,628022
793,628022
794,628022
795,628022
796,628022
797,628022
798,628022
799,628022
800,628022
801,628022
802,628022
803,628022
804,628022
805,628022
806,628022
807,628022
808,628022
809,628022
810,628022
811,628022
812,628022
813,628022
814,628022
815,628022
816,628022
817,628022
818,628022
819,628022
820,628022
821,628022
822,628022
823,628022
824,628022
825,628022
826,628022
827,628022
828,628022
829,628022
830,628022
831,628022
832,628022
833,628022
834,628022
835,628022
836,628022
837,628022
838,628022
839,628022
840,628022
841,628022
842,628022
843,628022
844,628022
845,628022
846,628022
847,628022
848,628022
849,628022
850,628022
851,628022
852,628022
853,628022
854,628022
855,628022
856,628022
857,628022
858,628022
859,628022
860,628022
861,628022
862,628022
863,628022
864,628022
865,628022
866,628022
867,628022
868,628022
869,628022
870,628022
871,628022
872,628022
873,628022
874,628022
875,628022
876,628022
