"times","results"
722,602447
723,602447
724,602447
725,602447
726,602447
727,602447
728,602447
729,602447
730,602447
731,602447
732,602447
733,602447
734,602447
735,602447
736,602447
737,602447
738,602447
739,602447
740,602447
741,602447
742,602447
743,602447
744,602447
745,602447
746,602447
747,602447
748,602447
749,602447
750,602447
751,602447
752,602447
753,602447
754,602447
755,602447
756,602447
757,602447
758,602447
759,602447
760,602447
761,602447
762,602352
763,602274
764,602274
765,602268
766,602268
767,602169
768,602154
769,602154
770,602098
771,602098
772,601978
773,601978
774,601751
775,601656
776,601656
777,601644
778,601644
779,601634
780,601634
781,601524
782,601513
783,601513
784,601173
785,601057
786,601057
787,601057
788,601057
789,601057
790,601057
791,601057
792,601057
793,601057
794,601057
795,601057
796,601057
797,601057
798,601057
799,601057
800,601057
801,601057
802,601057
803,601057
804,601057
805,601057
806,601057
807,601057
808,601057
809,601057
810,601057
811,601057
812,601057
813,601057
814,601057
815,601057
816,601057
817,601057
818,601057
819,601057
820,601057
821,601057
822,601057
823,601057
824,601057
825,601057
826,601057
827,601057
828,601057
829,601057
830,601057
831,601057
832,601057
833,601057
834,601057
835,601057
836,601057
837,601057
838,601057
839,601057
840,601057
841,601057
842,601057
843,601057
844,601057
845,601057
846,601057
847,601057
848,601057
849,601057
850,601057
851,601057
852,601057
853,601057
854,601057
855,601057
856,601057
857,601057
858,601057
859,601057
860,601057
861,601057
862,601057
863,601057
864,601057
865,601057
866,601057
867,601057
868,601057
869,601057
870,601057
871,601057
872,601057
873,601057
874,601057
875,601057
876,601057
877,601057
878,601057
879,601057
880,601057
881,601057
882,601057
883,601057
884,601057
885,601057
886,601057
887,601057
888,601057
889,601057
890,601057
891,601057
892,601057
893,601057
894,601057
895,601057
896,601057
897,601057
898,601057
899,601057
900,601057
901,601057
902,601057
903,601057
904,601057
905,601057
906,601057
907,601057
908,601057
909,601057
910,601057
911,601057
912,601057
913,601057
914,601057
915,601057
916,601057
917,601057
918,601057
919,601057
920,601057
921,601057
922,601057
923,601057
924,601057
925,601057
926,601057
927,601057
928,601057
929,601057
930,601057
931,601057
932,601057
933,601057
934,601057
935,601057
936,601057
937,601057
938,601057
939,601057
940,601057
941,601057
942,601057
943,601057
944,601057
945,601057
946,601057
947,601057
948,601057
949,601057
950,601057
951,601057
952,601057
953,601057
954,601057
955,601057
956,601057
957,601057
958,601057
959,601057
960,601057
961,601057
962,601057
963,601057
964,601057
965,601057
966,601057
967,601057
968,601057
969,601057
970,601057
971,601057
972,601057
973,601057
974,601057
975,601057
976,601057
977,601057
978,601057
979,601057
980,601057
981,601057
982,601057
983,601057
984,601057
985,601057
986,601057
987,601057
988,601057
989,601057
990,601057
991,601057
992,601057
993,601057
994,601057
995,601057
996,601057
997,601057
998,601057
999,601057
1000,601057
