"times","results"
1,615427
2,613648
3,613349
4,612747
5,612317
6,611943
7,611941
8,611941
9,611738
10,611452
11,611452
12,608689
13,608090
14,608074
15,608074
16,608052
17,608052
18,607489
19,607433
20,607433
21,607386
22,607386
23,607386
24,607386
25,607386
26,607386
27,607386
28,607386
29,607386
30,607386
31,607386
32,607386
33,607386
34,607386
35,607386
36,607386
37,607386
38,607386
39,607386
40,607386
41,607386
42,607386
43,607386
44,607386
45,607386
46,607386
47,607386
48,607386
49,607386
50,607386
51,607386
52,607386
53,607386
54,607386
55,607386
56,607386
57,607386
58,607386
59,607386
60,607386
61,607386
62,607386
63,607386
64,607386
65,607386
66,607386
67,607386
68,607386
69,607386
70,607386
71,607386
72,607386
73,607386
74,607386
75,607386
76,607386
77,607386
78,607386
79,607386
80,607386
81,607386
82,607386
83,607386
84,607386
85,607226
86,607226
87,607036
88,607036
89,606954
90,606954
91,606954
92,606954
93,606954
94,606954
95,606954
96,606954
97,606954
98,606954
99,606954
100,606954
101,606954
102,606954
103,606954
104,606954
105,606954
106,606954
107,606954
108,606954
109,606954
110,606954
111,606954
112,606954
113,606954
114,606954
115,606954
116,606954
117,606954
118,606954
119,606954
120,606954
121,606954
122,606954
123,606954
124,606954
125,606954
126,606954
127,606954
128,606954
129,606954
130,606954
131,606954
132,606954
133,606954
134,606954
135,606954
136,606954
137,606954
138,606954
139,606954
140,606954
141,606954
142,606954
143,606954
144,606954
145,606954
146,606954
147,606954
148,606954
149,606954
150,606954
151,606954
152,606954
153,606954
154,606954
155,606954
156,606954
157,606954
158,606954
159,606954
160,606954
161,606954
162,606954
163,606954
164,606954
165,606954
166,606954
167,606954
168,606954
169,606954
170,606954
171,606954
172,606954
173,606954
174,606954
175,606954
176,606954
177,606954
178,606954
179,606954
180,606954
181,606954
182,606954
183,606954
184,606954
185,606954
186,606954
187,606728
188,606507
189,606507
190,606495
191,606421
192,606421
193,606349
194,606349
195,606349
196,606349
197,606349
198,606349
199,606349
200,606349
201,606349
202,606349
203,606349
204,606349
205,606349
206,606349
207,606349
208,606349
209,606349
210,606349
211,606349
212,606349
213,606349
214,606349
215,606349
216,606349
217,606349
218,606349
219,606349
220,606349
221,606349
222,606349
223,606349
224,606349
225,606349
226,606349
227,606349
228,606349
229,606349
230,606349
231,606349
232,606349
233,606349
234,606349
235,606349
236,606349
237,606349
238,606349
239,606349
240,606349
241,606349
242,606349
243,606349
244,606349
245,606349
246,606349
247,606349
248,606349
249,606349
250,606349
251,606349
252,606349
253,606349
254,606349
255,606349
256,606349
257,606349
258,606349
259,606349
260,606349
261,606349
262,606349
263,606349
264,606349
265,606349
266,606349
267,606349
268,606349
269,606349
270,606349
271,606349
272,606349
273,606349
274,606349
275,606349
276,606349
277,606349
278,606349
279,606349
280,606349
281,606349
282,606349
283,606349
284,606349
285,606349
286,606349
287,606349
288,606349
289,606349
290,606349
291,606349
292,606349
293,606349
294,606349
295,606349
296,606349
297,606349
298,606349
299,606349
300,606349
301,606349
302,606349
303,606349
304,606349
305,606349
306,606349
307,606349
308,606349
309,606349
310,606349
311,606349
312,606349
313,606349
314,606349
315,606349
316,606349
317,606349
318,606349
319,606349
320,606349
321,606349
322,606349
323,606349
324,606349
325,606349
326,606093
327,605054
328,603973
329,603973
330,603973
331,603973
332,603973
333,603973
334,603973
335,603973
336,603973
337,603973
338,603973
339,603973
340,603973
341,603738
342,603536
343,603536
344,603457
345,603457
346,603404
347,603315
348,603315
349,603213
350,603213
351,603084
352,602913
353,602913
354,602806
355,602806
356,602806
357,602806
358,602806
359,602806
360,602806
361,602806
362,602806
363,602806
364,602806
365,602806
366,602806
367,602806
368,602806
369,602806
370,602806
371,602806
372,602806
373,602806
374,602806
375,602806
376,602806
377,602806
378,602806
379,602806
380,602806
381,602806
382,602806
383,602806
384,602806
385,602806
386,602806
387,602806
388,602806
389,602806
390,602806
391,602806
392,602806
393,602806
394,602806
395,602806
396,602806
397,602806
398,602806
399,602806
400,602806
401,602806
402,602806
403,602806
404,602806
405,602806
406,602806
407,602806
408,602806
409,602806
410,602806
411,602806
412,602806
413,602806
414,602806
415,602806
416,602806
417,602806
418,602806
419,602806
420,602806
421,602806
422,602806
423,602806
424,602806
425,602806
426,602806
427,602806
428,602806
429,602806
430,602806
431,602806
432,602806
433,602806
434,602806
435,602806
436,602806
437,602806
438,601171
439,601171
440,601171
441,601171
442,601171
443,601171
444,601171
445,601171
446,601171
447,601171
448,601171
449,601171
450,601171
451,601171
452,601171
453,601171
454,601171
455,601171
456,601171
457,601171
458,601171
459,601171
460,601171
461,601171
462,601171
463,601171
464,601171
465,601171
466,601171
467,601171
468,601171
469,601171
470,601171
471,601171
472,601171
473,601171
474,601171
475,601171
476,601171
477,601171
478,601171
479,601171
480,601171
481,601171
482,601171
483,601171
484,601171
485,601171
486,601171
487,601171
488,601171
489,601171
490,601171
491,601171
492,601171
493,601171
494,601171
495,601171
496,601171
497,601171
498,601171
499,601171
500,601171
501,601171
502,601171
503,601171
504,601171
505,601171
506,601171
507,601171
508,601171
509,601171
510,601171
511,601171
512,601171
513,601171
514,601171
515,601171
516,601171
517,601171
518,601171
519,601171
520,601171
521,601171
522,601171
523,601171
524,601171
525,601171
526,601171
527,601171
528,601171
529,601171
530,601171
531,601171
532,601171
533,601171
534,601171
535,601171
536,601171
537,601171
538,601171
539,601171
540,601171
541,601171
542,601171
543,601171
544,601171
545,601171
546,601171
547,601171
548,601171
549,601171
550,601171
551,601171
552,601171
553,601171
554,601171
555,601171
556,601171
557,601171
558,601171
559,601171
560,601171
561,601171
562,601171
563,601171
564,601171
565,601171
566,601171
567,601171
568,601171
569,601171
570,601171
571,601171
572,601171
573,601171
574,601171
575,601171
576,601171
577,601171
578,601171
579,601171
580,601171
581,601171
582,601171
583,601171
584,601171
585,601171
586,601171
587,601171
588,601171
589,601171
590,601171
591,601171
592,601171
593,601171
594,601171
595,601171
596,599593
597,599593
598,599265
599,598943
600,598943
601,598943
602,598943
603,598943
604,598943
605,598943
606,598943
607,598943
608,598943
609,598943
610,598943
611,598943
612,598943
613,598943
614,598943
615,598943
616,598943
617,598943
618,598943
619,598943
620,598943
621,598943
622,598943
623,598943
624,598943
625,598943
626,598943
627,598943
628,598943
629,598561
630,598561
631,598475
632,598453
633,598453
634,598341
635,598341
636,598273
637,598273
638,598262
639,598184
640,598184
641,598089
642,598089
643,598089
644,598089
645,598089
646,598089
647,598089
648,598089
649,598089
650,598089
651,598089
652,598089
653,598089
654,598089
655,598089
656,598089
657,598089
658,598089
659,598089
660,598089
661,598089
662,598089
663,598089
664,598089
665,598089
666,598089
667,598089
668,598089
669,598089
670,598089
671,598089
672,598089
673,598089
674,598089
675,598089
676,598089
677,598089
678,598089
679,598089
680,598089
681,598089
682,598089
683,598089
684,598089
685,598089
686,598089
687,598089
688,598089
689,598089
690,598089
691,598089
692,598089
693,598089
694,598089
695,598089
696,598089
697,598089
698,598089
699,598089
700,598089
701,598089
702,598089
703,598089
704,598089
705,598089
706,598089
707,598089
708,598089
709,598089
710,598089
711,598089
712,598089
713,598089
714,598089
715,598089
716,598089
717,598089
718,598089
719,598089
720,598089
721,598089
722,598089
723,598089
724,598089
725,598089
726,598089
727,598089
728,598089
729,598089
730,598089
731,598089
732,598089
733,598089
734,598089
735,598089
736,598089
737,598089
738,598089
739,598089
740,598089
741,598089
742,598089
743,598089
744,598089
745,598089
746,598089
747,598089
748,598089
749,598089
750,598089
751,598089
752,598089
753,598089
754,598089
755,598089
756,598089
757,598089
758,598089
759,598089
760,598089
761,598089
762,598089
763,598089
764,598089
765,598089
766,598089
767,598089
768,598089
769,598089
770,598089
771,598089
772,598089
773,598089
774,598089
775,598089
776,598089
777,598089
778,598089
779,598089
780,598089
781,598089
782,598089
783,598089
784,598089
785,598089
786,598089
787,598089
788,598089
789,598089
790,598089
791,598089
792,598089
793,598089
794,598089
795,598089
796,598089
797,598089
798,598089
799,598089
800,598089
801,598089
802,598089
803,598089
804,598089
805,598089
806,598089
807,598089
808,598089
809,598089
810,598089
811,598089
812,598089
813,598089
814,598089
815,598089
816,598089
817,598089
818,598089
819,598089
820,598089
821,598089
822,598089
823,598089
824,598089
825,598089
826,598089
827,598089
828,598089
829,598089
830,598089
831,598089
832,598089
833,598089
834,598089
835,598089
836,598089
837,598089
838,598089
839,598089
840,598089
841,598089
842,598089
843,598089
844,598089
845,598089
846,598089
847,598089
848,598089
849,598089
850,598089
851,598089
852,598089
853,598089
854,598089
855,598089
856,598089
857,598089
858,598089
859,598089
860,598089
861,598089
862,598089
863,598089
864,598089
865,598089
866,598089
867,598089
868,598089
869,598089
870,598089
871,598089
872,598089
873,598089
874,598089
875,598089
876,598089
877,598089
878,598089
879,598089
880,598089
881,598089
882,598089
883,598089
884,598089
885,598089
886,598089
887,598089
888,598089
889,598089
890,598089
891,598089
892,598089
893,598089
894,598089
895,598089
896,598089
897,598089
898,598089
899,598089
900,598089
901,598089
902,598089
903,598089
904,598089
905,598089
906,598089
907,598089
908,598089
909,598089
910,598089
911,598089
912,598089
913,598089
914,598089
915,598089
916,598089
917,598089
918,598089
919,598089
920,598089
921,598089
922,598089
923,598089
924,598089
925,598089
926,598089
927,598089
928,598089
929,598089
930,598089
931,598089
932,598089
933,598089
934,598089
935,598089
936,598089
937,598089
938,598089
939,598089
940,598089
941,598089
942,598089
943,598089
944,598089
945,598089
946,598089
947,598089
948,598089
949,598089
950,598089
951,598089
952,598089
953,598089
954,598089
955,598089
956,598089
957,598089
958,598089
959,598089
960,598089
961,598089
962,598089
963,598089
964,598089
965,598089
966,598089
967,598089
968,598089
969,598089
970,598089
971,598089
972,598089
973,598089
974,598089
975,598089
976,598089
977,598089
978,598089
979,598089
980,598089
981,598089
982,598089
983,598089
984,598089
985,598089
986,598089
987,598089
988,598089
989,598089
990,598089
991,598089
992,598089
993,598089
994,598089
995,598089
996,598089
997,598089
998,598089
999,598089
1000,598089
