time,solution
19.009848,607386
31.878973000000002,603999
45.257445000000004,603897
87.552505,603715
92.01431099999999,603645
122.09255999999999,602490
314.792339,602482
327.35395700000004,601825
370.522879,600467
443.53764,600161
563.133594,599983
