"times","results"
1,607386
2,607386
3,607386
4,607386
5,607386
6,607386
7,607386
8,607386
9,607386
10,607386
11,607386
12,607386
13,607386
14,607386
15,607386
16,607386
17,607386
18,607386
19,607386
20,607386
21,607386
22,607386
23,607386
24,607386
25,607386
26,607386
27,607386
28,606789
29,606789
30,606789
31,606789
32,606789
33,606789
34,606789
35,606789
36,606789
37,606789
38,606789
39,606789
40,606789
41,606655
42,606655
43,606655
44,606655
45,606655
46,606655
47,606655
48,606655
49,606655
50,606655
51,606655
52,606655
53,606655
54,606655
55,606655
56,606655
57,606655
58,606655
59,602030
60,602030
61,602030
62,602030
63,602030
64,602030
65,602030
66,602030
67,602030
68,602030
69,602030
70,602030
71,602030
72,602030
73,602030
74,602030
75,602030
76,602030
77,602030
78,602030
79,602030
80,602030
81,602030
82,602030
83,602030
84,602030
85,602030
86,602030
87,602030
88,602030
89,602030
90,602030
91,602030
92,602030
93,602030
94,602030
95,602030
96,602030
97,602030
98,602030
99,602030
100,602030
101,602030
102,602030
103,602030
104,602030
105,602030
106,602030
107,602030
108,602030
109,602030
110,602030
111,602030
112,602030
113,602030
114,602030
115,602030
116,602030
117,602030
118,602030
119,602030
120,602030
121,602030
122,602030
123,602030
124,602030
125,602030
126,602030
127,602030
128,602030
129,602030
130,602030
131,602030
132,602030
133,602030
134,602030
135,602030
136,602030
137,602030
138,602030
139,602030
140,602030
141,602030
142,602030
143,602030
144,602030
145,602030
146,602030
147,602030
148,602030
149,602030
150,602030
151,602030
152,602030
153,602030
154,602030
155,602030
156,602030
157,602030
158,602030
159,602030
160,602030
161,602030
162,602030
163,602030
164,602030
165,602030
166,602030
167,602030
168,602030
169,602030
170,602030
171,602030
172,602030
173,602030
174,602030
175,602030
176,602030
177,602030
178,602030
179,602030
180,602030
181,602030
182,602030
183,602030
184,602030
185,602030
186,602030
187,602030
188,602030
189,602030
190,602030
191,602030
192,602030
193,602030
194,602030
195,602030
196,602030
197,602030
198,602030
199,602030
200,602030
201,602030
202,602030
203,602030
204,602030
205,602030
206,602030
207,602030
208,602030
209,602030
210,602030
211,602030
212,602030
213,602030
214,602030
215,602030
216,602030
217,602030
218,602030
219,602030
220,602030
221,602030
222,602030
223,602030
224,602030
225,602030
226,602030
227,602030
228,602030
229,602030
230,602030
231,602030
232,602030
233,602030
234,602030
235,602030
236,602030
237,602030
238,602030
239,602030
240,602030
241,602030
242,602030
243,602030
244,602030
245,602030
246,602030
247,602030
248,602030
249,602030
250,602030
251,602030
252,602030
253,602030
254,602030
255,602030
256,602030
257,602030
258,602030
259,602030
260,602030
261,602030
262,602030
263,602030
264,602030
265,602030
266,602030
267,602030
268,602030
269,602030
270,602030
271,602030
272,602030
273,602030
274,602030
275,602030
276,602030
277,602030
278,602030
279,602030
280,602030
281,602030
282,602030
283,602030
284,602030
285,602030
286,602030
287,602030
288,602030
289,602030
290,602030
291,602030
292,602030
293,602030
294,602030
295,602030
296,602030
297,602030
298,602030
299,602030
300,602030
301,602030
302,602030
303,602030
304,602030
305,602030
306,602030
307,602030
308,602030
309,602030
310,602030
311,602030
312,602030
313,602030
314,602030
315,602030
316,602030
317,602030
318,602030
319,602030
320,602030
321,599491
322,599491
323,599491
324,599491
325,599491
326,599491
327,599491
328,599491
329,599491
330,599491
331,599491
332,599491
333,599491
334,599491
335,599491
336,599491
337,599491
338,599491
339,599491
340,599491
341,599491
342,599491
343,599491
344,599491
345,599491
346,599491
347,599491
348,599491
349,599491
350,599491
351,599491
352,599491
353,599491
354,599491
355,599491
356,599491
357,599491
358,599491
359,599491
360,599491
361,599491
362,599491
363,599491
364,599491
365,599491
366,599491
367,599491
368,599491
369,599491
370,599491
371,599491
372,599491
373,599491
374,599491
375,599491
376,599491
377,599491
378,599491
379,599491
380,599491
381,599491
382,599491
383,599491
384,599491
385,599491
386,599491
387,599491
388,599491
389,599491
390,599491
391,599491
392,599491
393,599491
394,599491
395,599491
396,599491
397,599491
398,599491
399,599491
400,599491
401,599491
402,599491
403,599491
404,599491
405,599491
406,599491
407,599491
408,599491
409,599491
410,599491
411,599491
412,599491
413,599491
414,599491
415,599491
416,599491
417,599491
418,599491
419,599491
420,599491
421,599491
422,599491
423,599491
424,599491
425,599491
426,599491
427,599491
428,599491
429,599491
430,599491
431,599491
432,599491
433,599491
434,599491
435,599491
436,599491
437,599491
438,599491
439,599491
440,599491
441,599491
442,599491
443,599491
444,599491
445,599491
446,599491
447,599491
448,599491
449,599491
450,599491
451,599491
452,599491
453,599491
454,599491
455,599491
456,599491
457,599491
458,599491
459,599491
460,599491
461,599491
462,599491
463,599491
464,599491
465,599491
466,599491
467,599491
468,599491
469,599491
470,599491
471,599491
472,599491
473,599491
474,599491
475,599491
476,599491
477,599491
478,599491
479,599491
480,599491
481,599491
482,599491
483,599491
484,599491
485,599491
486,599491
487,599491
488,599491
489,599491
490,599491
491,599491
492,598661
493,598661
494,598661
495,598661
496,598661
497,598661
498,598661
499,598661
500,598661
501,598661
502,598661
503,598661
504,598661
505,598661
506,598661
507,598661
508,598661
509,598661
510,598661
511,598661
512,598661
513,598661
514,598661
515,598661
516,598661
517,598661
518,598661
519,598661
520,598661
521,598661
522,598661
523,598661
524,598661
525,598661
526,598661
527,598661
528,598661
529,598661
530,598661
531,598661
532,598661
533,598661
534,598661
535,598661
536,598661
537,598661
538,598661
539,598661
540,598661
541,598661
542,598661
543,598661
544,598661
545,598661
546,598661
547,598661
548,598661
549,598661
550,598661
551,598661
552,598661
553,598661
554,598661
555,598661
556,598661
557,598661
558,598661
559,598661
560,598661
561,598661
562,598661
563,598661
564,598661
565,598661
566,598661
567,598661
568,598661
569,598661
570,598661
571,598661
572,598661
573,598661
574,598661
575,598661
576,598661
577,598661
578,598661
579,598661
580,598661
581,598661
582,598661
583,598661
584,597971
585,597971
586,597971
587,597971
588,597971
589,597971
590,597971
591,597971
592,597971
593,597971
594,597971
595,597971
596,597971
597,597971
598,597971
599,597971
600,597971
601,597971
602,597971
603,597971
604,597971
605,597971
606,597971
607,597971
608,597971
609,597971
610,597971
611,597971
612,597971
613,597971
614,597971
615,597971
616,597971
617,597971
618,597971
619,597971
620,597971
621,597971
622,597971
623,597971
624,597971
625,597971
626,597971
627,597971
628,597971
629,597971
630,597971
631,597971
632,597971
633,597971
634,597971
635,597971
636,597971
637,597971
638,597971
639,597971
640,597971
641,597971
642,597971
643,597971
644,597971
645,597971
646,597971
647,597971
648,597971
649,597971
650,597971
651,597971
652,597971
653,597971
654,597971
655,597971
656,597971
657,597971
658,597971
659,597971
660,597971
661,597971
662,597971
663,597971
664,597971
665,597971
666,597971
667,597971
668,597971
669,597971
670,597971
671,597971
672,597971
673,597971
674,597971
675,597971
676,597971
677,597971
678,597971
679,597971
680,597971
681,597971
682,597971
683,597971
684,597971
685,597971
686,597971
687,597971
688,597971
689,597971
690,597971
691,597971
692,597971
693,597971
694,597971
695,597971
696,597971
697,597971
698,597971
699,597971
700,597971
701,597971
702,597971
703,597971
704,597971
705,597971
706,597971
707,597971
708,597971
709,597971
710,597971
711,597971
712,597971
713,597971
714,597971
715,597971
716,597971
717,597971
718,597971
719,597971
720,597971
721,597971
722,597971
723,597971
724,597971
725,597971
726,597971
727,597971
728,597971
729,597971
730,597971
731,597971
732,597971
733,597971
734,597971
735,597971
736,597971
737,597971
738,597971
739,597971
740,597971
741,597971
742,597971
743,597971
744,597971
745,597971
746,597971
747,597971
748,597971
749,597971
750,597971
751,597971
752,597971
753,597971
754,597971
755,597971
756,597971
757,597971
758,597971
759,597971
760,597971
761,597971
762,597971
763,597971
764,597971
765,597971
766,597971
767,597971
768,597971
769,597971
770,597971
771,597971
772,597971
773,597971
774,597971
775,597971
776,597971
777,597971
778,597971
779,597971
780,597971
781,597971
782,597971
783,597971
784,597971
785,597971
786,597971
787,597971
788,597971
789,597971
790,597971
791,597971
792,597971
793,597971
794,597971
795,597971
