"times","results"
1,607386
2,607386
3,607386
4,607386
5,607386
6,607386
7,607386
8,607386
9,607386
10,607386
11,607386
12,607386
13,607386
14,607386
15,607386
16,607386
17,607386
18,607386
19,607386
20,607386
21,607386
22,607386
23,607386
24,607386
25,607386
26,607386
27,607386
28,607386
29,607386
30,607386
31,607386
32,607386
33,607386
34,607386
35,607386
36,607386
37,607386
38,607335
39,607335
40,607335
41,607335
42,607335
43,607335
44,607335
45,607335
46,607335
47,607335
48,607335
49,607335
50,607335
51,607335
52,607335
53,607335
54,607335
55,607335
56,606312
57,606312
58,606312
59,606312
60,606312
61,606312
62,606312
63,606312
64,606312
65,606312
66,606312
67,606312
68,606312
69,606312
70,606312
71,606312
72,606312
73,603961
74,603961
75,603961
76,603961
77,603961
78,603961
79,603961
80,603961
81,603961
82,603961
83,603961
84,603961
85,603961
86,603961
87,603961
88,603961
89,603961
90,603961
91,603961
92,603961
93,603961
94,603961
95,603961
96,603961
97,603961
98,603961
99,603961
100,603961
101,603961
102,603961
103,603961
104,603961
105,603961
106,603961
107,603961
108,603961
109,603961
110,603961
111,603961
112,603961
113,603961
114,603961
115,603961
116,603961
117,603961
118,603961
119,602848
120,602848
121,602848
122,602848
123,602848
124,602848
125,602848
126,602848
127,602848
128,602848
129,602848
130,602848
131,602848
132,602848
133,602848
134,602848
135,602848
136,602848
137,602848
138,602848
139,602848
140,602848
141,602848
142,602848
143,602848
144,602848
145,602848
146,602848
147,602848
148,602848
149,602848
150,602848
151,602848
152,602848
153,602848
154,602848
155,602848
156,602848
157,602848
158,602848
159,602848
160,602848
161,602848
162,602848
163,602848
164,602848
165,602848
166,602848
167,602848
168,602848
169,602848
170,602848
171,602848
172,602848
173,602848
174,602848
175,602848
176,602848
177,602848
178,602848
179,602848
180,602848
181,602848
182,602848
183,602848
184,602848
185,602848
186,602848
187,602848
188,602848
189,602848
190,602848
191,602848
192,602848
193,602848
194,602848
195,602848
196,602848
197,602848
198,602848
199,602848
200,602848
201,602848
202,602848
203,602848
204,602848
205,602848
206,602848
207,602848
208,602848
209,602848
210,602848
211,602848
212,602848
213,602848
214,602848
215,602848
216,602848
217,602848
218,602848
219,602848
220,602848
221,602848
222,602848
223,602848
224,602848
225,602848
226,602848
227,602848
228,602848
229,602848
230,602848
231,602848
232,602848
233,602848
234,602848
235,602848
236,602848
237,602848
238,602848
239,602848
240,602848
241,602848
242,602848
243,602848
244,602848
245,602848
246,602848
247,602848
248,602848
249,602848
250,602848
251,602848
252,602848
253,602848
254,602848
255,602848
256,602848
257,602848
258,602848
259,602848
260,602848
261,602848
262,602848
263,602848
264,602848
265,602848
266,602848
267,602848
268,602848
269,602848
270,602848
271,602848
272,602848
273,602848
274,602848
275,602848
276,602848
277,602848
278,602848
279,602848
280,602848
281,602848
282,602848
283,602848
284,602848
285,602848
286,602848
287,602848
288,602848
289,602848
290,602848
291,602848
292,602848
293,602848
294,602848
295,602848
296,602848
297,602848
298,602848
299,602848
300,602848
301,602848
302,602848
303,602848
304,602848
305,602848
306,602848
307,602848
308,602848
309,602848
310,602848
311,602848
312,602848
313,602848
314,602848
315,602848
316,602848
317,602848
318,602848
319,602848
320,602848
321,602848
322,602848
323,602848
324,602848
325,602848
326,602848
327,602848
328,602848
329,602848
330,602848
331,602848
332,602848
333,602848
334,602848
335,602848
336,602848
337,602848
338,602848
339,602848
340,602848
341,602848
342,602848
343,602848
344,602848
345,602848
346,602848
347,602848
348,602848
349,602848
350,602848
351,602848
352,602848
353,602848
354,602848
355,602848
356,602848
357,602848
358,602848
359,602848
360,602848
361,602848
362,602848
363,602848
364,602848
365,602848
366,602848
367,602848
368,602848
369,602848
370,602848
371,602848
372,602848
373,602848
374,602848
375,601682
376,601682
377,601682
378,601682
379,601682
380,601682
381,601682
382,601682
383,601682
384,601682
385,601682
386,601682
387,601682
388,601682
389,601682
390,601682
391,601682
392,601682
393,601682
394,601682
395,601682
396,601682
397,601682
398,601682
399,601682
400,601682
401,601682
402,601682
403,601682
404,601682
405,601682
406,601682
407,601682
408,601682
409,601682
410,601682
411,601682
412,601682
413,601682
414,601682
415,601682
416,601682
417,601682
418,601682
419,601682
420,601682
421,601682
422,601682
423,601682
424,601682
425,601682
426,601682
427,601682
428,601682
429,601682
430,601682
431,601682
432,601682
433,601682
434,601682
435,601682
436,601682
437,601682
438,601682
439,601682
440,601682
441,601682
442,601682
443,601682
444,601682
445,601682
446,601682
447,601682
448,601682
449,601682
450,601682
451,600879
452,600879
453,600879
454,600879
455,600879
456,600879
457,600879
458,600879
459,600879
460,600879
461,600879
462,600879
463,600879
464,600879
465,600879
466,600879
467,600879
468,600879
469,600879
470,600879
471,600879
472,600879
473,600879
474,600879
475,600879
476,600879
477,600879
478,600879
479,600879
480,600879
481,600879
482,600879
483,600879
484,600879
485,600879
486,600879
487,600879
488,600879
489,600879
490,600879
491,600879
492,600879
493,600879
494,600879
495,600879
496,600879
497,600879
498,600879
499,600879
500,600879
501,600879
502,600879
503,600879
504,600879
505,600879
506,600879
507,600879
508,600879
509,600879
510,600879
511,600879
512,600879
513,600879
514,600879
515,600879
516,600879
517,600879
518,600879
519,600879
520,600879
521,600879
522,600879
523,600879
524,600879
525,600879
526,600879
527,600879
528,600879
529,600879
530,600879
531,600879
532,600879
533,600879
534,600879
535,600879
536,600879
537,600879
538,600879
539,600879
540,600879
541,600879
542,600879
543,600879
544,600879
545,600879
546,600879
547,600879
548,600879
549,600879
550,600879
551,600879
552,600879
553,600879
554,600879
555,600879
556,600879
557,600879
558,600879
559,600879
560,600879
561,600879
562,600879
563,600879
564,600879
565,600879
566,600879
567,600879
568,600879
569,600879
570,600879
571,600879
572,600879
573,600879
574,600879
575,600879
576,600879
577,600879
578,600879
579,600879
580,600879
581,600879
582,600879
583,600879
584,600879
585,600879
586,600879
587,600879
588,600879
589,600879
590,600879
591,600879
592,600879
593,600879
594,600879
595,600879
596,600879
597,600879
598,600879
599,600879
600,600879
601,600879
602,600879
603,600879
604,600879
605,600879
606,600879
607,600879
608,600879
609,600879
610,600879
611,600879
612,600879
613,600879
614,600879
615,600879
616,600879
617,600879
618,600879
619,600879
620,600879
621,600879
622,600879
623,600879
624,600879
625,600879
626,600879
627,600879
628,600879
629,600879
630,600879
631,600879
632,600879
633,600879
634,600879
635,600879
636,600879
637,600879
638,600879
639,600879
640,600879
641,600879
642,600879
643,600879
644,600879
645,600879
646,600879
647,600879
648,600879
649,600879
650,600879
651,600879
652,600879
653,600879
654,600879
655,600879
656,600879
657,600879
658,600879
659,600879
660,600879
661,600879
662,600879
663,600879
664,600879
665,600879
666,600879
667,600879
668,600879
669,600879
670,600879
671,600879
672,600879
673,600879
674,600879
675,600879
676,600879
677,600879
678,600879
679,600879
680,600879
681,600879
682,600879
683,600879
684,600879
685,600879
686,600879
687,600879
688,600879
689,600879
690,600879
691,600879
692,600879
693,600879
694,600879
695,600879
696,600879
697,600879
698,600879
699,600879
700,600879
701,600879
702,600879
703,600879
704,600879
705,600879
706,600879
707,600879
708,600879
709,600879
710,600879
711,600879
712,600879
713,600879
714,600879
715,600879
716,600879
717,600879
718,600879
719,600879
720,600879
721,600879
722,600879
723,600879
724,600879
725,600879
726,600879
727,600879
728,600879
729,600879
730,600879
731,600879
732,600879
733,600879
734,600879
735,600879
736,600879
737,600879
738,600879
739,600879
740,600879
741,600879
742,600879
743,600879
744,600879
745,600879
746,600879
747,600879
748,600879
749,600879
750,600879
751,600879
752,600879
753,600879
754,600879
755,600879
756,600879
757,600879
758,600879
759,600879
760,600879
761,600879
762,600879
763,600879
764,600879
765,600879
766,600879
767,600879
768,600879
769,600879
770,600879
771,600879
772,600879
773,600879
774,600879
775,600879
776,600879
777,600879
778,600879
779,600879
780,600879
781,600879
782,600879
783,600879
784,600879
785,600879
786,600879
787,600879
788,600879
789,600879
790,600879
791,600879
792,600879
793,600879
794,600879
795,600879
