"times","results"
1,607386
2,607386
3,607386
4,607386
5,607386
6,607386
7,607386
8,607386
9,607386
10,607386
11,607386
12,607386
13,607386
14,607386
15,607386
16,607386
17,607386
18,607386
19,607386
20,607386
21,607386
22,607386
23,606427
24,606427
25,606427
26,606427
27,606427
28,606427
29,606427
30,606427
31,606427
32,606427
33,606427
34,606427
35,606427
36,606427
37,606427
38,602103
39,602103
40,602103
41,602103
42,602103
43,602103
44,602103
45,602103
46,602103
47,602103
48,602103
49,602103
50,602103
51,602103
52,602103
53,602103
54,602103
55,602103
56,602103
57,602103
58,602103
59,602103
60,602103
61,602103
62,602103
63,602103
64,602103
65,602103
66,602103
67,602103
68,602103
69,602103
70,602103
71,602103
72,602103
73,602103
74,602103
75,602103
76,602103
77,602103
78,602103
79,602103
80,602103
81,602103
82,602103
83,602103
84,602103
85,602103
86,602103
87,602103
88,602103
89,602103
90,602103
91,602103
92,602103
93,602103
94,602103
95,602103
96,602103
97,602103
98,602103
99,602103
100,602103
101,602103
102,602103
103,602103
104,602103
105,602103
106,602103
107,602103
108,602103
109,602103
110,602103
111,602103
112,602103
113,602103
114,602103
115,602103
116,602103
117,602103
118,602103
119,602103
120,602103
121,602103
122,602103
123,602103
124,602103
125,602103
126,602103
127,602103
128,602103
129,602103
130,602103
131,602103
132,602103
133,602103
134,602103
135,602103
136,602103
137,602103
138,602103
139,602103
140,602103
141,602103
142,602103
143,602103
144,602103
145,602103
146,602103
147,602103
148,602103
149,602103
150,602103
151,602103
152,602103
153,602103
154,602103
155,602103
156,602103
157,602103
158,602103
159,602103
160,602103
161,602103
162,602103
163,602103
164,602103
165,602103
166,602103
167,602103
168,602103
169,602103
170,602103
171,602103
172,602103
173,602103
174,602103
175,602103
176,602103
177,602103
178,602103
179,602103
180,602103
181,602103
182,602103
183,602103
184,602103
185,602103
186,602103
187,602103
188,602103
189,602103
190,602103
191,602103
192,602103
193,602103
194,602103
195,602103
196,602103
197,602103
198,602103
199,602103
200,602103
201,602103
202,602103
203,602103
204,602103
205,602103
206,602103
207,602103
208,602103
209,602103
210,602103
211,602103
212,602103
213,602103
214,602103
215,602103
216,602103
217,602103
218,602103
219,602103
220,602103
221,602103
222,602103
223,602103
224,602103
225,602103
226,602103
227,602103
228,602103
229,602103
230,602103
231,602103
232,602103
233,602103
234,602103
235,602103
236,602103
237,602103
238,602103
239,602103
240,602103
241,602103
242,602103
243,602103
244,602103
245,602103
246,602103
247,602103
248,602103
249,602103
250,602103
251,602103
252,602103
253,602103
254,602103
255,602103
256,602103
257,602103
258,602103
259,602103
260,602103
261,602103
262,602103
263,602103
264,602103
265,602103
266,602103
267,602103
268,602103
269,602103
270,602103
271,602103
272,602103
273,602103
274,602103
275,602103
276,602103
277,602103
278,602103
279,602103
280,602103
281,602103
282,602103
283,602103
284,602103
285,602103
286,602103
287,602103
288,602103
289,602103
290,602103
291,602103
292,602103
293,602103
294,602103
295,602103
296,602103
297,602103
298,602103
299,602103
300,602103
301,602103
302,602103
303,602103
304,602103
305,602103
306,602103
307,602103
308,602103
309,602103
310,602103
311,602103
312,602103
313,602103
314,602103
315,602103
316,602103
317,602103
318,602103
319,602103
320,602103
321,602103
322,602103
323,602103
324,602103
325,602103
326,602103
327,602103
328,602103
329,602103
330,602103
331,602103
332,602103
333,602103
334,602103
335,602103
336,602103
337,602103
338,602103
339,602103
340,602103
341,602103
342,602103
343,602103
344,602103
345,602103
346,602103
347,602103
348,602103
349,602103
350,602103
351,602103
352,602103
353,602103
354,602103
355,602103
356,602103
357,602103
358,602103
359,602103
360,602103
361,602103
362,602103
363,602103
364,602103
365,602103
366,602103
367,602103
368,602103
369,602103
370,602103
371,602103
372,602103
373,602103
374,602103
375,602103
376,602103
377,602103
378,602103
379,602103
380,602103
381,602103
382,602103
383,602103
384,602103
385,602103
386,602103
387,602103
388,602103
389,602103
390,602103
391,602103
392,602103
393,602103
394,602103
395,602103
396,602103
397,602103
398,602103
399,602103
400,602103
401,602103
402,602103
403,602103
404,602103
405,602103
406,602103
407,602103
408,602103
409,602103
410,602103
411,602103
412,602103
413,602103
414,601124
415,601124
416,601124
417,601124
418,601124
419,601124
420,601124
421,601124
422,601124
423,601124
424,601124
425,601124
426,601124
427,601124
428,601124
429,601124
430,601124
431,601124
432,601124
433,601124
434,601124
435,601124
436,601124
437,601124
438,601124
439,601124
440,601124
441,601124
442,601124
443,601124
444,601124
445,601124
446,601124
447,601124
448,601124
449,601124
450,601124
451,601124
452,601124
453,601124
454,601124
455,601124
456,601124
457,601124
458,601124
459,601124
460,601124
461,601124
462,601124
463,601124
464,601124
465,601124
466,601124
467,601124
468,601124
469,601124
470,601124
471,601124
472,601124
473,601124
474,601124
475,601124
476,601124
477,601124
478,601124
479,601124
480,601124
481,601124
482,601124
483,601124
484,601124
485,601124
486,601124
487,601124
488,601124
489,601124
490,601124
491,601124
492,601124
493,601124
494,601124
495,601124
496,601124
497,601124
498,601124
499,601124
500,601124
501,601124
502,601124
503,601124
504,601124
505,601124
506,601124
507,601124
508,601124
509,601124
510,601124
511,601124
512,601124
513,601124
514,601124
515,601124
516,601124
517,601124
518,601124
519,601124
520,601124
521,601124
522,601124
523,601124
524,601124
525,601124
526,601124
527,601124
528,601124
529,601124
530,601124
531,601124
532,601124
533,601124
534,601124
535,601124
536,601124
537,601124
538,601124
539,601124
540,601124
541,601124
542,601124
543,601124
544,601124
545,601124
546,601124
547,601124
548,601124
549,601124
550,601124
551,601124
552,601124
553,601124
554,601124
555,599113
556,599113
557,599113
558,599113
559,599113
560,599113
561,599113
562,599113
563,599113
564,599113
565,599113
566,599113
567,599113
568,599113
569,599113
570,599113
571,599113
572,599113
573,599113
574,599113
575,599113
576,599113
577,599113
578,599113
579,599113
580,599113
581,599113
582,599113
583,599113
584,599113
585,599113
586,599113
587,599113
588,599113
589,599113
590,599113
591,599113
592,599113
593,599113
594,599113
595,599113
596,599113
597,599113
598,599113
599,599113
600,599113
601,599113
602,599113
603,599113
604,599113
605,599113
606,599113
607,599113
608,599113
609,598928
610,598928
611,598928
612,598928
613,598928
614,598928
615,598928
616,598928
617,598928
618,598928
619,598928
620,598928
621,598928
622,598928
623,598928
624,598928
625,598928
626,598928
627,598928
628,598928
629,598928
630,598928
631,598928
632,598928
633,598928
634,598928
635,598928
636,598928
637,598928
638,598928
639,598928
640,598928
641,598928
642,598928
643,598928
644,598928
645,598928
646,598928
647,598928
648,598928
649,598928
650,598928
651,598928
652,598928
653,598928
654,598928
655,598928
656,598928
657,598928
658,598928
659,598928
660,598928
661,598928
662,598928
663,598928
664,598928
665,598928
666,598928
667,598928
668,598928
669,598928
670,598928
671,598928
672,598928
673,598928
674,598928
675,598928
676,598928
677,598928
678,598928
679,598928
680,598928
681,598928
682,598928
683,598928
684,598928
685,598928
686,598928
687,598928
688,598928
689,598928
690,598928
691,598928
692,598928
693,598928
694,598928
695,598928
696,598928
697,598928
698,598928
699,598928
700,598928
701,598928
702,598928
703,598928
704,598928
705,598928
706,598928
707,598928
708,598928
709,598928
710,598928
711,598928
712,598928
713,598928
714,598928
715,598928
716,598928
717,598928
718,598928
719,598928
720,598928
721,598928
722,598928
723,598928
724,598928
725,598928
726,598928
727,598928
728,598928
729,598928
730,598928
731,598928
732,598928
733,598928
734,598928
735,598928
736,598928
737,598928
738,598928
739,598928
740,598928
741,598928
742,598928
743,598928
744,598928
745,598928
746,598928
747,598928
748,598928
749,598928
750,598928
751,598928
752,598928
753,598928
754,598928
755,598928
756,598928
757,598928
758,598928
759,598928
760,598928
761,598928
762,598928
763,598928
764,598928
765,598928
766,598928
767,598928
768,598928
769,598928
770,598928
771,598928
772,598928
773,598928
774,598928
775,598928
776,598928
777,598928
778,598928
779,598928
780,598928
781,598928
782,598928
783,598928
784,598928
785,598928
786,598928
787,598928
788,598928
789,598928
790,598928
791,598928
792,598928
793,598928
794,598928
795,598928
