"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,635382
36,635382
37,635382
38,635382
39,635382
40,635382
41,635382
42,626335
43,626335
44,626335
45,626335
46,626335
47,626335
48,626335
49,626335
50,626335
51,626335
52,626335
53,626335
54,626335
55,626335
56,626335
57,626335
58,626335
59,626335
60,626335
61,626335
62,626335
63,626335
64,626335
65,626335
66,626335
67,626335
68,626335
69,626335
70,626335
71,626335
72,626335
73,626335
74,626335
75,626335
76,626335
77,626335
78,626335
79,626335
80,626335
81,626335
82,626335
83,626335
84,626335
85,626335
86,626335
87,626335
88,626335
89,626335
90,626335
91,626335
92,626335
93,626335
94,626335
95,626335
96,626335
97,626335
98,626335
99,626335
100,626335
101,626335
102,626335
103,626335
104,626335
105,626335
106,626335
107,626335
108,626335
109,626335
110,626335
111,626335
112,626335
113,626335
114,626335
115,626335
116,626335
117,626335
118,626335
119,626335
120,626335
121,626335
122,626335
123,626335
124,626335
125,626335
126,626335
127,626335
128,626335
129,626335
130,626335
131,626335
132,626335
133,626335
134,626335
135,626335
136,626335
137,626335
138,626335
139,626335
140,626335
141,626335
142,626335
143,626335
144,626335
145,626335
146,626335
147,626335
148,626335
149,626335
150,626335
151,626335
152,626335
153,626335
154,626335
155,626335
156,626335
157,626335
158,626335
159,626335
160,626335
161,626335
162,626335
163,626335
164,626335
165,626335
166,626335
167,626335
168,626335
169,626065
170,626065
171,626065
172,626065
173,626065
174,626065
175,626065
176,626065
177,626065
178,626065
179,626065
180,626065
181,626065
182,626065
183,626065
184,626065
185,626065
186,626065
187,626065
188,626065
189,626065
190,626065
191,626065
192,626065
193,626065
194,626065
195,626065
196,626065
197,626065
198,626065
199,626065
200,626065
201,626065
202,626065
203,626065
204,626065
205,626065
206,626065
207,626065
208,626065
209,626065
210,626065
211,626065
212,626065
213,626065
214,626065
215,626065
216,626065
217,626065
218,626065
219,626065
220,626065
221,626065
222,626065
223,626065
224,626065
225,626065
226,626065
227,626065
228,626065
229,626065
230,626065
231,626065
232,626065
233,626065
234,626065
235,626065
236,626065
237,626065
238,626065
239,626065
240,626065
241,626065
242,626065
243,626065
244,626065
245,626065
246,626065
247,626065
248,626065
249,626065
250,626065
251,626065
252,626065
253,626065
254,626065
255,626065
256,626065
257,626065
258,626065
259,626065
260,626065
261,626065
262,626065
263,626065
264,626065
265,626065
266,626065
267,626065
268,626065
269,626065
270,626065
271,626065
272,626065
273,625790
274,625790
275,625790
276,625790
277,625790
278,625790
279,625790
280,625790
281,625790
282,625790
283,625790
284,625790
285,625790
286,625790
287,625790
288,625790
289,625790
290,625790
291,625790
292,625790
293,625790
294,625790
295,625790
296,625790
297,625790
298,625790
299,625790
300,625790
301,625790
302,625790
303,625790
304,625790
305,625790
306,625790
307,625790
308,625790
309,625790
310,625790
311,625790
312,625790
313,625790
314,625790
315,625790
316,625790
317,625790
318,625790
319,625790
320,625790
321,625790
322,625790
323,625790
324,625790
325,625790
326,625790
327,625790
328,625790
329,625790
330,625790
331,625790
332,625790
333,625790
334,625790
335,625790
336,625790
337,625790
338,625790
339,625790
340,625790
341,625790
342,625790
343,625790
344,625790
345,625790
346,625790
347,625790
348,625790
349,625790
350,625790
351,625790
352,625790
353,625790
354,625790
355,625790
356,625790
357,625790
358,625790
359,625790
360,625790
361,625790
362,625790
363,625790
364,625790
365,625790
366,625790
367,625790
368,625790
369,625790
370,625625
371,625625
372,625625
373,625625
374,625625
375,625625
376,625625
377,625625
378,625625
379,625625
380,625625
381,625625
382,625625
383,625625
384,625625
385,625625
386,625625
387,625625
388,625625
389,625625
390,625625
391,625625
392,625625
393,625625
394,625625
395,625625
396,625625
397,625625
398,625625
399,625625
400,625625
401,625625
402,625625
403,625625
404,625625
405,625625
406,625625
407,625625
408,625625
409,625625
410,625625
411,625625
412,625625
413,625625
414,625625
415,625625
416,625625
417,625625
418,625625
419,625625
420,625625
421,625625
422,625625
423,625625
424,625625
425,625625
426,625625
427,625625
428,625625
429,625625
430,625625
431,625625
432,625625
433,625625
434,625625
435,625625
436,625625
437,625625
438,625625
439,625625
440,625625
441,625625
442,625625
443,625625
444,625625
445,625625
446,625625
447,625625
448,625625
449,625625
450,625625
451,625625
452,625625
453,625625
454,625625
455,625625
456,625625
457,625625
458,625625
459,625625
460,625625
461,625625
462,625625
463,625625
464,625625
465,625625
466,625625
467,625625
468,625625
469,625625
470,625625
471,625625
472,625625
473,625625
474,625625
475,625625
476,625625
477,625625
478,625625
479,625625
480,625625
481,625625
482,625625
483,625625
484,625625
485,625625
486,625625
487,625625
488,625625
489,625625
490,625625
491,625625
492,625625
493,625625
494,625625
495,625625
496,625625
497,625625
498,625625
499,625625
500,625625
501,625625
502,625625
503,625625
504,625625
505,625625
506,625625
507,625625
508,625625
509,625625
510,625625
511,625625
512,625625
513,625625
514,625625
515,625625
516,625625
517,625625
518,625625
519,625625
520,625625
521,625625
522,625625
523,625625
524,625625
525,625625
526,625625
527,625625
528,625625
529,625625
530,625625
531,625625
532,625625
533,625625
534,625625
535,625625
536,625625
537,625625
538,625625
539,625625
540,625625
541,625625
542,625625
543,625625
544,625625
545,625625
546,625625
547,625625
548,625625
549,625625
550,625625
551,625625
552,625625
553,625625
554,625625
555,625625
556,625625
557,625625
558,625625
559,625625
560,625625
561,625625
562,625625
563,625625
564,625625
565,625625
566,625625
567,625625
568,625625
569,625625
570,625625
571,625625
572,625625
573,625625
574,625625
575,625625
576,625625
577,625625
578,625625
579,625625
580,625625
581,625625
582,625625
583,625625
584,625625
585,625625
586,625625
587,625625
588,625625
589,625625
590,625625
591,625625
592,625625
593,625625
594,625625
595,625625
596,625625
597,625625
598,625625
599,625625
600,625625
601,625625
602,625625
603,625625
604,625625
605,625625
606,625625
607,625625
608,625625
609,625625
610,625625
611,625625
612,625625
613,625625
614,625625
615,625625
616,625625
617,625625
618,625625
619,625625
620,625625
621,625625
622,625625
623,625625
624,625625
625,625625
626,625625
627,625625
628,625625
629,625625
630,625625
631,625625
632,625625
633,625625
634,625625
635,625625
636,625625
637,625625
638,625625
639,625625
640,625625
641,625625
642,625625
643,625625
644,625625
645,625625
646,625625
647,625625
648,625625
649,625625
650,625625
651,625625
652,625625
653,625625
654,625625
655,625625
656,625625
657,625625
658,625625
659,625625
660,625625
661,625625
662,625625
663,625625
664,625625
665,625625
666,625625
667,625625
668,625625
669,625625
670,625625
671,625625
672,625625
673,625625
674,625625
675,625625
676,625625
677,625625
678,625625
679,625625
680,625625
681,625625
682,625625
683,625625
684,625625
685,625625
686,625625
687,625625
688,625625
689,625625
690,625625
691,625625
692,625625
693,625625
694,625625
695,625625
696,625625
697,625625
698,625625
699,625625
700,625625
701,625625
702,625625
703,625625
704,625625
705,625625
706,625625
707,625625
708,625625
709,625625
710,625625
711,625625
712,625625
713,625625
714,625625
715,625625
716,625625
717,625625
718,625625
719,625625
720,625625
721,625625
722,625625
723,625625
724,625625
725,625625
726,625625
727,625625
728,625625
729,625625
730,625625
731,625625
732,625625
733,625625
734,625625
735,625625
736,625625
737,625625
738,625625
739,625625
740,625625
741,625625
742,625625
743,625625
744,625625
745,625625
746,625625
747,625625
748,625625
749,625625
750,625625
751,625625
752,625625
753,625625
754,625625
755,625625
756,625625
757,625625
758,625625
759,625625
760,625625
761,625625
762,625625
763,625625
764,625625
765,625625
766,625625
767,625625
768,625625
769,625625
770,625625
771,625625
772,625625
773,625625
774,625625
775,625625
776,625625
777,625625
778,625625
779,625625
780,625625
781,625625
782,625625
783,625625
784,625625
785,625625
786,625625
787,625625
788,625625
789,625625
790,625625
791,625625
792,625625
793,625625
794,625625
795,625625
796,625625
797,625625
798,625625
799,625625
800,625625
801,625625
802,625625
803,625625
804,625625
805,625625
806,625625
807,625625
808,625625
809,625625
810,625625
811,625625
812,625625
813,625625
814,625625
815,625625
816,625625
817,625625
818,625625
819,625625
820,625625
821,625625
822,625625
823,625625
824,625625
825,625625
826,625625
827,625625
828,625625
829,625625
830,625625
831,625625
832,625625
833,625625
834,625625
835,625625
836,625625
837,625625
838,625625
839,625625
840,625625
841,625625
842,625625
843,625625
844,625625
845,625625
846,625625
847,625625
848,625625
849,625625
850,625625
851,625625
852,625625
853,625625
854,625625
855,625625
856,625625
857,625625
858,625625
859,625625
860,625625
861,625625
862,625625
863,625625
864,625625
865,625625
866,625625
867,625625
868,625625
869,625625
870,625625
871,625625
872,625625
873,625625
874,625625
875,625625
876,625625
877,625625
878,625625
879,625625
880,625625
881,625625
882,625625
883,625625
884,625625
885,625625
886,625625
887,625625
888,625625
889,625625
890,625625
891,625625
892,625625
893,625625
894,625625
895,625625
896,625625
897,625625
898,625625
899,625625
900,625625
901,625625
902,625625
903,625625
904,625625
905,625625
906,625625
907,625625
908,625625
909,625625
910,625625
911,625625
912,625625
913,625625
914,625625
915,625625
916,625625
917,625625
918,625625
919,625625
920,625625
921,625625
922,625625
923,625625
924,625625
925,625625
926,625625
927,625625
