"times","results"
1,635382
2,635382
3,635382
4,635382
5,635382
6,635382
7,635382
8,635382
9,635382
10,635382
11,635382
12,635382
13,635382
14,635382
15,635382
16,635382
17,635382
18,635382
19,635382
20,635382
21,635382
22,635382
23,635382
24,635382
25,635382
26,635382
27,635382
28,635382
29,635382
30,635382
31,635382
32,635382
33,635382
34,635382
35,635382
36,635382
37,635382
38,635382
39,635382
40,635382
41,635382
42,635382
43,635382
44,626875
45,626875
46,626875
47,626875
48,626875
49,626875
50,626875
51,626875
52,626875
53,626875
54,626875
55,626875
56,626875
57,626875
58,626875
59,626875
60,626875
61,626875
62,626875
63,626875
64,626875
65,626875
66,626875
67,626875
68,626875
69,626875
70,626875
71,626875
72,626875
73,626875
74,626875
75,626875
76,626875
77,626875
78,626875
79,626875
80,626875
81,626875
82,626875
83,626875
84,626875
85,626875
86,626875
87,626875
88,626875
89,626875
90,626875
91,626875
92,626875
93,626875
94,626875
95,626875
96,626875
97,626875
98,626875
99,626875
100,626875
101,626875
102,626875
103,626875
104,626875
105,626875
106,626875
107,626875
108,626875
109,626875
110,626875
111,626875
112,626875
113,626875
114,626875
115,626875
116,626875
117,626875
118,626875
119,626875
120,626875
121,626875
122,626875
123,626875
124,626875
125,626875
126,626875
127,626875
128,626875
129,626875
130,626875
131,626875
132,626875
133,626875
134,626875
135,626875
136,626875
137,626875
138,626875
139,626875
140,626875
141,626875
142,626875
143,626875
144,626875
145,626875
146,626875
147,626875
148,626875
149,626875
150,626875
151,626875
152,626875
153,626875
154,626875
155,626875
156,626875
157,626875
158,626875
159,626875
160,626875
161,626875
162,626875
163,626875
164,626875
165,626875
166,626875
167,626875
168,626875
169,626875
170,626875
171,626875
172,626875
173,626875
174,626875
175,626875
176,626875
177,626875
178,626875
179,626875
180,626875
181,626875
182,626875
183,626875
184,626875
185,626875
186,626875
187,626875
188,626875
189,626875
190,626875
191,626875
192,626875
193,626875
194,626875
195,626875
196,626875
197,626875
198,626875
199,626875
200,626875
201,626875
202,626875
203,626875
204,626875
205,626875
206,626875
207,626875
208,626875
209,626875
210,626875
211,626875
212,626875
213,626875
214,626875
215,626875
216,626875
217,626875
218,626875
219,626875
220,626875
221,626875
222,626875
223,626875
224,626875
225,626875
226,626875
227,626875
228,626875
229,626875
230,626875
231,626875
232,626875
233,626875
234,626875
235,626875
236,626875
237,626754
238,626754
239,626754
240,626754
241,626754
242,626754
243,626754
244,626754
245,626754
246,626754
247,626754
248,626754
249,626754
250,626754
251,626754
252,626754
253,626754
254,626754
255,626754
256,626754
257,626754
258,626754
259,626754
260,626754
261,626754
262,626467
263,626467
264,626467
265,626467
266,626467
267,626467
268,626467
269,626467
270,626467
271,626467
272,626467
273,626467
274,626467
275,626467
276,626467
277,626467
278,626467
279,626467
280,626467
281,626467
282,626467
283,626467
284,626467
285,626467
286,626467
287,626467
288,626467
289,626467
290,626467
291,626467
292,626467
293,626467
294,626467
295,626467
296,626467
297,626467
298,626467
299,626467
300,626467
301,626467
302,626467
303,626467
304,626467
305,626467
306,626467
307,626467
308,626467
309,626467
310,626467
311,626467
312,626467
313,626467
314,626467
315,626467
316,626467
317,626467
318,626467
319,626467
320,626467
321,626467
322,626467
323,626467
324,626467
325,626467
326,626467
327,626467
328,626467
329,626467
330,626467
331,626467
332,626467
333,626467
334,626467
335,626467
336,626467
337,626467
338,626467
339,626467
340,626467
341,626467
342,626467
343,626467
344,626467
345,626467
346,626467
347,626467
348,626467
349,626467
350,626467
351,626467
352,626467
353,626467
354,626467
355,626467
356,626467
357,626467
358,626467
359,626467
360,626449
361,626449
362,626449
363,626449
364,626449
365,626449
366,626449
367,626449
368,626449
369,626449
370,626449
371,626449
372,626449
373,626449
374,626449
375,626449
376,626449
377,626449
378,626449
379,626449
380,626449
381,626449
382,626449
383,626449
384,626449
385,626449
386,626449
387,626449
388,626449
389,626449
390,626449
391,626449
392,626449
393,626449
394,626449
395,626449
396,626449
397,626449
398,626449
399,626449
400,626449
401,626449
402,626449
403,626449
404,626449
405,626449
406,626449
407,626449
408,626449
409,626449
410,626449
411,626449
412,626176
413,626176
414,626176
415,626176
416,626176
417,626176
418,626176
419,626176
420,626176
421,626176
422,626176
423,626176
424,626176
425,626176
426,626176
427,626176
428,626176
429,626176
430,626176
431,626176
432,626176
433,626176
434,626176
435,626176
436,626176
437,626176
438,626176
439,626176
440,626176
441,626176
442,626176
443,626176
444,626176
445,626176
446,626176
447,626176
448,626176
449,626176
450,626176
451,626176
452,626176
453,626176
454,626176
455,626176
456,626176
457,626176
458,626176
459,626176
460,626176
461,626176
462,626176
463,626176
464,626176
465,626176
466,626176
467,626176
468,626176
469,626176
470,626176
471,626176
472,626176
473,626176
474,626176
475,626176
476,626176
477,626176
478,626176
479,626176
480,626176
481,626176
482,626176
483,626176
484,626176
485,626176
486,626176
487,626176
488,626176
489,626176
490,626176
491,626176
492,626176
493,626176
494,626176
495,626176
496,626176
497,626176
498,626176
499,626176
500,626176
501,626176
502,626176
503,626176
504,626176
505,626176
506,626176
507,626176
508,626176
509,626176
510,626176
511,626176
512,626176
513,626176
514,626176
515,626176
516,626176
517,626176
518,626176
519,626176
520,626176
521,626176
522,626176
523,626176
524,626176
525,626176
526,626176
527,626176
528,626176
529,626176
530,626176
531,626176
532,626176
533,626176
534,626176
535,626176
536,626176
537,626176
538,626176
539,626176
540,626176
541,626176
542,626176
543,626176
544,626176
545,626176
546,626176
547,626176
548,626176
549,626176
550,626176
551,626176
552,626176
553,626176
554,626176
555,626176
556,626176
557,626176
558,626176
559,626176
560,626176
561,626176
562,626176
563,626176
564,626176
565,626176
566,626176
567,626176
568,626176
569,626176
570,626176
571,626176
572,626176
573,626176
574,626176
575,626176
576,626176
577,626176
578,626176
579,626176
580,626176
581,626176
582,626176
583,626176
584,626176
585,626176
586,626176
587,626176
588,626176
589,626176
590,626176
591,626176
592,626176
593,626176
594,626176
595,626176
596,626176
597,626176
598,626176
599,626176
600,626176
601,626176
602,626176
603,626176
604,626176
605,626176
606,626176
607,626176
608,626176
609,626176
610,626176
611,626176
612,626176
613,626176
614,626176
615,626176
616,626176
617,626176
618,626176
619,626176
620,626176
621,626176
622,626176
623,626176
624,626176
625,626176
626,626176
627,626176
628,626176
629,626176
630,626176
631,626176
632,626176
633,626176
634,626176
635,626176
636,626176
637,626176
638,626176
639,626176
640,626176
641,626176
642,626176
643,626176
644,626176
645,626176
646,626176
647,626176
648,626176
649,626176
650,626176
651,626176
652,626176
653,626176
654,626176
655,626176
656,626176
657,626176
658,626176
659,626176
660,626176
661,626176
662,626176
663,626176
664,626176
665,626176
666,626176
667,626176
668,626176
669,626176
670,626176
671,626176
672,626176
673,626176
674,626176
675,626176
676,626176
677,626176
678,626176
679,626176
680,626176
681,626176
682,626176
683,626176
684,626176
685,626176
686,626176
687,626176
688,626176
689,626176
690,626176
691,626176
692,626176
693,626176
694,626176
695,626176
696,626176
697,626176
698,626176
699,626176
700,626176
701,626176
702,626176
703,626176
704,626176
705,626176
706,626176
707,626176
708,626176
709,626176
710,626176
711,626176
712,626176
713,626176
714,626176
715,626176
716,626176
717,626176
718,626176
719,626176
720,626176
721,626176
722,626176
723,626176
724,626176
725,626176
726,626176
727,626176
728,626176
729,626176
730,626176
731,626176
732,626176
733,626176
734,626176
735,626176
736,626176
737,626176
738,626176
739,626176
740,626176
741,626176
742,626176
743,626176
744,626176
745,626176
746,626176
747,626176
748,626176
749,626176
750,626176
751,626176
752,626176
753,626176
754,626176
755,626176
756,626176
757,626176
758,626176
759,626176
760,626176
761,626176
762,626176
763,626176
764,626176
765,626176
766,626176
767,626176
768,626176
769,626176
770,626176
771,626176
772,626176
773,626176
774,626176
775,626176
776,626176
777,626176
778,626176
779,626176
780,626176
781,626176
782,626176
783,626176
784,626176
785,626176
786,626176
787,626176
788,626176
789,626176
790,626176
791,626176
792,626176
793,626176
794,626176
795,626176
796,626176
797,626176
798,626176
799,626176
800,626176
801,626176
802,626176
803,626176
804,626176
805,626176
806,626176
807,626176
808,626176
809,626176
810,626176
811,626176
812,626176
813,626176
814,626176
815,626176
816,626176
817,626176
818,626176
819,626176
820,626176
821,626176
822,626176
823,626176
824,626176
825,626176
826,626176
827,626176
828,626176
829,626176
830,626176
831,626176
832,626176
833,626176
834,626176
835,626176
836,626176
837,626176
838,626176
839,626176
840,626176
841,626176
842,626176
843,626176
844,626176
845,626176
846,626176
847,626176
848,626176
849,626176
850,626176
851,626176
852,626176
853,626176
854,626176
855,626176
856,626176
857,626176
858,626176
859,626176
860,626176
861,626176
862,626176
863,626176
864,626176
865,626176
866,626176
867,626176
868,626176
869,626176
870,626176
871,626176
872,626176
873,626176
874,626176
875,626176
876,626176
877,626176
878,626176
879,626176
880,626176
881,626176
882,626176
883,626176
884,626176
885,626176
886,626176
887,626176
888,626176
889,626176
890,626176
891,626176
892,626176
893,626176
894,626176
895,626176
896,626176
897,626176
898,626176
899,626176
900,626176
901,626176
902,626176
903,626176
904,626176
905,626176
906,626176
907,626176
908,626176
909,626176
910,626176
911,626176
912,626176
913,626176
914,626176
915,626176
916,626176
917,626176
918,626176
919,626176
920,626176
921,626176
922,626176
923,626176
924,626176
925,626176
926,626176
927,626176
