"times","results"
796,600158
797,600158
798,600158
799,600158
800,600158
801,600158
802,600158
803,600158
804,600158
805,600158
806,600158
807,600158
808,600158
809,600158
810,600158
811,600158
812,600158
813,600158
814,600158
815,600158
816,600158
817,600158
818,600158
819,600158
820,600158
821,600158
822,600158
823,600158
824,600158
825,600158
826,600158
827,600158
828,600158
829,600158
830,600158
831,600158
832,600158
833,600158
834,600158
835,600158
836,600158
837,600158
838,600158
839,600158
840,600158
841,600158
842,600158
843,600158
844,600158
845,600158
846,600158
847,600158
848,600158
849,600158
850,600158
851,600158
852,600158
853,600158
854,600158
855,600158
856,600158
857,600158
858,600158
859,600158
860,600158
861,600158
862,600158
863,600158
864,600158
865,600158
866,600158
867,600158
868,600158
869,600158
870,600158
871,600158
872,600158
873,600158
874,600158
875,600158
876,600158
877,600158
878,600158
879,600158
880,600158
881,600158
882,600158
883,600158
884,600158
885,600158
886,600158
887,600158
888,600158
889,600158
890,600158
891,600158
892,600158
893,600158
894,600158
895,600158
896,600158
897,600158
898,600158
899,600158
900,600158
901,600158
902,600158
903,600158
904,600158
905,600158
906,600158
907,600158
908,600158
909,600158
910,600158
911,600158
912,600158
913,600158
914,600158
915,600158
916,600158
917,600158
918,600158
919,600158
920,600158
921,600158
922,600158
923,600158
924,600158
925,600158
926,600158
927,600158
928,600158
929,600158
930,600158
931,600158
932,600158
933,600158
934,600158
935,600158
936,600158
937,600158
938,600158
939,600158
940,600158
941,600158
942,600158
943,600158
944,600158
945,600158
946,600158
947,600158
948,600158
949,600158
950,600158
951,600158
952,600158
953,600158
954,600158
955,600158
956,600158
957,600158
958,600158
959,600158
960,600158
961,600158
962,600158
963,600158
964,600158
965,600158
966,600158
967,600158
968,600158
969,600035
970,600035
971,600035
972,600035
973,600035
974,600035
975,600035
976,600035
977,600035
978,600035
979,600035
980,600035
981,600035
982,600035
983,600035
984,600035
985,600035
986,600035
987,600035
988,600035
989,600035
990,600035
991,600035
992,600035
993,600035
994,600035
995,600035
996,600035
997,600035
998,600035
999,600035
1000,600035
