"times","results"
1,607386
2,607386
3,607386
4,607386
5,607386
6,607386
7,607386
8,607386
9,607386
10,607386
11,607386
12,607386
13,607386
14,607386
15,607386
16,607386
17,607386
18,607386
19,607386
20,607386
21,607386
22,607386
23,607386
24,607386
25,607386
26,607386
27,607386
28,607386
29,607386
30,607386
31,607386
32,607386
33,607386
34,607386
35,607386
36,607386
37,607386
38,607386
39,607386
40,607386
41,607386
42,606930
43,606930
44,606930
45,606930
46,606930
47,606930
48,606930
49,606930
50,606930
51,606930
52,605113
53,605113
54,605113
55,605113
56,605113
57,605113
58,605113
59,605113
60,605113
61,605113
62,605113
63,605113
64,605113
65,605113
66,605113
67,605113
68,605113
69,604750
70,604750
71,604750
72,604750
73,604750
74,604750
75,604750
76,604750
77,604750
78,604750
79,604750
80,603349
81,603349
82,603349
83,603349
84,603349
85,603349
86,603349
87,603349
88,603349
89,603349
90,603349
91,603349
92,603349
93,603349
94,603349
95,603349
96,603349
97,603349
98,603349
99,603349
100,603349
101,603349
102,603349
103,603349
104,603349
105,603349
106,603349
107,603349
108,602822
109,602822
110,602822
111,602822
112,602822
113,602822
114,602822
115,602822
116,602822
117,602822
118,602822
119,602822
120,602822
121,602822
122,602822
123,602822
124,602822
125,602822
126,602822
127,602822
128,602822
129,602822
130,602822
131,602822
132,602822
133,602822
134,602822
135,602822
136,602822
137,602822
138,602822
139,602822
140,602822
141,602822
142,602822
143,602822
144,602822
145,602822
146,602822
147,602822
148,602822
149,602822
150,602822
151,602822
152,602822
153,602822
154,602822
155,602822
156,602822
157,602822
158,602822
159,602822
160,602822
161,602822
162,602822
163,602822
164,602822
165,602822
166,602822
167,602822
168,602822
169,602822
170,602822
171,602822
172,602822
173,602822
174,602822
175,602822
176,602822
177,602822
178,602822
179,602822
180,602822
181,602822
182,602822
183,602822
184,602822
185,602822
186,602822
187,602822
188,602822
189,602822
190,602822
191,602822
192,602822
193,602822
194,602822
195,602822
196,602822
197,602822
198,602822
199,602822
200,602822
201,602822
202,602822
203,602822
204,602822
205,602822
206,602822
207,602822
208,602822
209,602822
210,602822
211,602822
212,602822
213,602822
214,602822
215,602822
216,602822
217,602822
218,602822
219,602822
220,602822
221,602822
222,602822
223,602822
224,602822
225,602822
226,602822
227,602822
228,602822
229,602822
230,602822
231,602822
232,602822
233,602822
234,602822
235,602822
236,602822
237,602822
238,602822
239,602822
240,602822
241,602822
242,602822
243,602822
244,602822
245,602822
246,602822
247,602822
248,602822
249,602822
250,602822
251,602822
252,602822
253,602822
254,602822
255,602822
256,602822
257,602822
258,602822
259,602822
260,602822
261,602822
262,602822
263,602822
264,602822
265,602822
266,602822
267,602822
268,602822
269,602822
270,602822
271,602822
272,602822
273,602822
274,602822
275,602822
276,602822
277,602822
278,602822
279,602822
280,602822
281,602822
282,602822
283,602822
284,602822
285,602822
286,602822
287,602822
288,602822
289,602822
290,602822
291,602822
292,602822
293,602822
294,602822
295,602822
296,602822
297,602822
298,602822
299,602822
300,602822
301,602822
302,602822
303,602822
304,602822
305,602822
306,602822
307,602822
308,602822
309,602822
310,602822
311,602822
312,602822
313,602822
314,602822
315,602822
316,602822
317,602822
318,602822
319,602822
320,602822
321,602822
322,602822
323,602822
324,602822
325,602822
326,602822
327,602822
328,602822
329,602822
330,602822
331,602822
332,602822
333,602822
334,602822
335,602822
336,602822
337,602822
338,602822
339,602822
340,602822
341,602822
342,602822
343,602822
344,602822
345,602822
346,602822
347,602822
348,602822
349,602822
350,602822
351,602822
352,602822
353,602822
354,602822
355,602822
356,602822
357,602822
358,602822
359,602822
360,602822
361,602822
362,602822
363,602822
364,602822
365,602822
366,602822
367,602822
368,602822
369,602822
370,602822
371,602822
372,602822
373,602822
374,602822
375,602822
376,602822
377,602822
378,602822
379,602822
380,602822
381,602822
382,602822
383,602822
384,602822
385,602822
386,602822
387,602822
388,602822
389,602822
390,602822
391,602822
392,602822
393,602822
394,602822
395,602822
396,602822
397,602822
398,602822
399,602822
400,602822
401,602822
402,602822
403,602822
404,602822
405,602822
406,602822
407,602822
408,602822
409,602822
410,602822
411,602822
412,602822
413,602822
414,602822
415,602822
416,602822
417,602822
418,602822
419,602822
420,602822
421,602822
422,602822
423,602416
424,602416
425,602416
426,602416
427,602416
428,602416
429,602416
430,602416
431,602416
432,602416
433,602416
434,602416
435,602416
436,602416
437,602416
438,602416
439,602416
440,602416
441,602416
442,602416
443,602416
444,602416
445,602416
446,602416
447,602416
448,602416
449,602416
450,602416
451,602416
452,602416
453,602416
454,602416
455,602416
456,602416
457,602416
458,602416
459,602416
460,602416
461,602416
462,602416
463,602416
464,602416
465,602416
466,602416
467,602416
468,602416
469,602416
470,602416
471,602416
472,602416
473,602416
474,602416
475,602416
476,602416
477,602416
478,602416
479,602416
480,602416
481,602416
482,602416
483,602416
484,602416
485,602416
486,602416
487,602416
488,602416
489,602416
490,602416
491,602416
492,602416
493,602416
494,602416
495,602416
496,602416
497,602416
498,602416
499,602416
500,602416
501,602416
502,602416
503,602416
504,602416
505,602416
506,602416
507,602416
508,602416
509,602416
510,602416
511,602416
512,602416
513,602416
514,602416
515,602416
516,602416
517,602416
518,602416
519,602416
520,602416
521,602416
522,602416
523,602416
524,602416
525,602416
526,602416
527,602416
528,602416
529,602416
530,602416
531,602416
532,602416
533,602416
534,602416
535,602416
536,602416
537,602416
538,602416
539,602416
540,602416
541,602416
542,602416
543,602416
544,602416
545,602416
546,602416
547,602416
548,602416
549,602416
550,602416
551,602416
552,602416
553,602416
554,602416
555,602416
556,602416
557,602416
558,602416
559,602416
560,602416
561,602416
562,602416
563,602416
564,602416
565,602416
566,602416
567,602416
568,602416
569,602416
570,602416
571,602416
572,602416
573,602416
574,602416
575,602416
576,602416
577,602416
578,602416
579,602416
580,602416
581,602416
582,602416
583,602416
584,602416
585,602416
586,602416
587,602416
588,602416
589,602416
590,602416
591,602416
592,602416
593,602416
594,602416
595,602416
596,602416
597,602416
598,602416
599,602416
600,602416
601,602416
602,602416
603,602416
604,602416
605,602416
606,602416
607,602416
608,602416
609,602416
610,602416
611,602416
612,602416
613,602416
614,602416
615,602416
616,602416
617,602416
618,602416
619,602416
620,602416
621,602416
622,602416
623,602416
624,602416
625,602416
626,602416
627,602416
628,602416
629,602416
630,602416
631,602416
632,602416
633,602416
634,602416
635,602416
636,602416
637,602416
638,602416
639,602416
640,602416
641,602416
642,602416
643,602416
644,602416
645,602416
646,602416
647,602416
648,602416
649,602416
650,602416
651,602416
652,602416
653,602416
654,602416
655,602416
656,602416
657,602416
658,602416
659,602416
660,602416
661,602416
662,602416
663,602416
664,602416
665,602416
666,602416
667,602416
668,602416
669,602416
670,602416
671,602416
672,602416
673,602416
674,602416
675,602416
676,602416
677,602416
678,602416
679,602416
680,602416
681,602416
682,602416
683,602416
684,602416
685,602416
686,602416
687,602416
688,602416
689,602416
690,602416
691,602416
692,602416
693,602416
694,602416
695,602416
696,602416
697,602416
698,602416
699,602416
700,602416
701,602416
702,602416
703,602416
704,602416
705,602416
706,602416
707,602416
708,602416
709,602416
710,602416
711,602416
712,602416
713,602416
714,602416
715,602416
716,602416
717,602416
718,602416
719,602416
720,602416
721,602416
722,602416
723,602416
724,602416
725,602416
726,602416
727,602416
728,602416
729,602416
730,602416
731,602416
732,602416
733,602416
734,602416
735,602416
736,602416
737,602416
738,602416
739,602416
740,602416
741,602416
742,602416
743,602416
744,602416
745,602416
746,602416
747,602416
748,602416
749,602416
750,602416
751,602416
752,602416
753,602416
754,602416
755,602416
756,602416
757,602416
758,602416
759,602416
760,602416
761,602416
762,602416
763,602416
764,602416
765,602416
766,602416
767,602416
768,602416
769,602416
770,602416
771,602416
772,602416
773,602416
774,602416
775,602416
776,602416
777,602416
778,602416
779,602416
780,602416
781,602416
782,602416
783,602416
784,602416
785,602416
786,602416
787,602416
788,602416
789,602416
790,602416
791,602416
792,602416
793,602416
794,602416
795,602416
