"times","results"
928,625131
929,625131
930,625131
931,625131
932,625131
933,625131
934,625131
935,625131
936,625131
937,625131
938,625131
939,625131
940,625131
941,625131
942,625131
943,625131
944,625131
945,625131
946,625131
947,625131
948,625131
949,625131
950,625131
951,625131
952,625131
953,625131
954,625131
955,625131
956,625131
957,625131
958,625131
959,625131
960,625131
961,625131
962,625131
963,625131
964,625131
965,625131
966,625131
967,625131
968,625131
969,625131
970,625131
971,625131
972,625131
973,625131
974,625131
975,625131
976,625131
977,625131
978,625131
979,625131
980,625131
981,625131
982,625131
983,625131
984,625131
985,625131
986,625131
987,625131
988,625131
989,625131
990,625131
991,625131
992,625131
993,625131
994,625131
995,625131
996,625131
997,625131
998,625131
999,625131
1000,625131
